,job,task,node,start_time,finishing_time,execution_time,id_dataset,transfert_time
280,16,-1,29,1304.9999999999086,1319.4632768360668,14.46327683615823,16,14.46327683615823
281,16,-1,41,1302.9999999999104,1319.5161290321685,16.51612903225805,16,16.51612903225805
282,15,0,33,1131.5000000000664,1323.8870228468475,192.38702284678106,15,0.0
283,7,13,9,1194.500000000009,1327.2665617420264,132.7665617420173,7,0.0
284,12,4,25,1193.50000000001,1331.931202177377,138.4312021773669,12,0.0
285,11,8,7,1124.5000000000728,1336.6544001385187,212.1544001384459,11,0.0
286,10,-1,25,1332.9999999998831,1342.0734177214022,9.073417721519036,10,9.073417721519036
287,10,-1,3,1170.500000000031,1354.2948717949027,183.79487179487182,10,183.79487179487182
288,16,-1,1,1261.4999999999482,1358.1037735848538,96.60377358490564,16,96.60377358490564
289,11,-1,9,1328.9999999998868,1363.1333333332202,34.13333333333344,11,34.13333333333344
290,15,-1,5,1190.5000000000127,1369.7000000000128,179.20000000000005,15,179.20000000000005
291,16,-1,4,1093.500000000101,1370.2567567568576,276.75675675675666,16,276.75675675675666
292,15,1,30,1181.500000000021,1380.2693701220276,198.76937012200665,15,0.0
293,16,-1,30,1381.9999999998386,1396.2420027814796,14.242002781641077,16,14.242002781641077
294,17,-1,4,1371.9999999998477,1399.6756756755233,27.67567567567562,17,27.67567567567562
295,15,-1,8,1270.49999999994,1400.8272727272126,130.32727272727266,15,130.32727272727266
296,9,5,40,931.8000000001433,1407.5443755647802,475.7443755646369,9,0.0
297,12,-1,1,1360.9999999998577,1409.3018867923106,48.30188679245293,12,48.30188679245293
298,12,-1,0,1072.50000000012,1413.8333333334533,341.33333333333326,12,341.33333333333326
299,19,-1,18,1308.999999999905,1419.1075268816253,110.10752688172033,19,110.10752688172033
300,7,16,34,1308.999999999905,1429.428381725333,120.42838172542815,7,0.0
301,7,14,26,1216.499999999989,1435.105823138087,218.605823138098,7,0.0
302,18,-1,26,1436.9999999997885,1447.1100141041609,10.11001410437234,18,10.11001410437234
303,11,9,32,1237.49999999997,1447.485768711478,209.98576871150794,11,0.0
304,15,-1,32,1448.9999999997776,1458.7259158749473,9.725915875169676,15,9.725915875169676
305,16,5,1,1360.9999999998577,1460.642544956954,99.64254495709633,16,0.0
306,14,-1,3,1355.9999999998622,1461.0256410255033,105.02564102564111,14,105.02564102564111
307,18,-1,32,1458.9999999997685,1468.7259158749382,9.725915875169676,18,9.725915875169676
308,16,3,29,1319.999999999895,1469.7029840638359,149.7029840639409,16,0.0
309,18,-1,29,1468.9999999997594,1479.1242937850702,10.124293785310783,18,10.124293785310783
310,17,0,4,1399.9999999998222,1482.3351653320021,82.33516533217994,17,0.0
311,11,10,9,1363.999999999855,1496.7665617418722,132.7665617420173,11,0.0
312,7,15,28,1278.4999999999327,1498.263244794386,219.76324479445339,7,0.0
313,12,-1,5,1371.9999999998477,1499.9999999998477,128.0,12,128.0
314,10,1,25,1342.999999999874,1504.5030692068021,161.5030692069281,10,0.0
315,16,6,30,1396.999999999825,1510.5824972124,113.58249721257516,16,0.0
316,15,-1,25,1503.9999999997276,1513.0734177212466,9.073417721519036,15,9.073417721519036
317,15,2,36,1243.4999999999645,1517.5598597548267,274.05985975486215,15,0.0
318,15,4,33,1325.9999999998895,1518.3870228466706,192.38702284678106,15,0.0
319,13,-1,36,1519.999999999713,1526.0591715973462,6.059171597633167,13,6.059171597633167
320,18,-1,8,1402.9999999998195,1533.3272727270921,130.32727272727266,18,130.32727272727266
321,14,1,19,981.8000000001547,1540.1394960486111,558.3394960484565,14,0.0
322,14,12,3,1461.9999999997658,1544.622155310316,82.62215531055017,14,0.0
323,7,17,34,1429.4999999997954,1549.9283817252235,120.42838172542815,7,0.0
324,14,2,48,1007.5000000001605,1559.4031478502588,551.9031478500983,14,0.0
325,14,3,49,1009.500000000161,1563.1367144310657,553.6367144309047,14,0.0
326,14,4,14,1010.5000000001612,1563.4274482086562,552.927448208495,14,0.0
327,15,3,11,1274.4999999999363,1564.3598276527593,289.859827652823,15,0.0
328,17,1,4,1482.3999999997473,1564.7351653319272,82.33516533217994,17,0.0
329,14,0,24,967.8000000001515,1574.402208339564,606.6022083394124,14,0.0
330,16,-1,48,1560.9999999996758,1575.9271137022997,14.927113702623956,16,14.927113702623956
331,16,-1,49,1564.9999999996721,1580.609756097233,15.609756097560876,16,15.609756097560876
332,10,-1,4,1399.9999999998222,1593.729729729552,193.7297297297298,10,193.7297297297298
333,14,5,22,1032.5000000001564,1598.1770803123813,565.6770803122249,14,0.0
