,job,task,node,start_time,finishing_time,execution_time,id_dataset,transfert_time
30,3,-1,4,345.20000000001,359.2466392318344,14.046639231824429,3,14.046639231824429
31,0,3,4,354.60000000001213,367.0050177228518,12.40501772283966,0,0.0
32,0,4,4,367.100000000015,379.50501772285463,12.40501772283966,0,0.0
33,2,1,5,303.4000000000005,384.2684784616242,80.86847846162374,2,0.0
34,0,5,4,379.6000000000178,392.0050177228575,12.40501772283966,0,0.0
35,0,6,4,392.10000000002066,404.5050177228603,12.40501772283966,0,0.0
36,0,1,7,336.500000000008,407.62762832923454,71.12762832922652,0,0.0
37,0,7,4,404.6000000000235,417.00501772286316,12.40501772283966,0,0.0
38,0,9,4,417.10000000002634,429.505017722866,12.40501772283966,0,0.0
39,0,10,4,429.6000000000292,442.00501772286884,12.40501772283966,0,0.0
40,4,-1,5,317.4000000000037,448.1790549169896,130.77905491698596,4,130.77905491698596
41,0,11,4,442.100000000032,454.5050177228717,12.40501772283966,0,0.0
42,2,2,5,384.3000000000189,465.1684784616426,80.86847846162374,2,0.0
43,0,12,4,454.60000000003487,467.0050177228745,12.40501772283966,0,0.0
44,0,8,7,407.7000000000242,478.82762832925073,71.12762832922652,0,0.0
45,0,13,4,467.1000000000377,479.50501772287737,12.40501772283966,0,0.0
46,4,-1,4,345.30000000001,485.7663923182542,140.46639231824417,4,140.46639231824417
47,0,14,4,479.60000000004055,492.0050177228802,12.40501772283966,0,0.0
48,0,15,4,492.1000000000434,504.50501772288305,12.40501772283966,0,0.0
49,4,-1,7,336.6000000000081,506.9826955074956,170.38269550748748,4,170.38269550748748
50,3,-1,1,161.9999999999951,515.1034482758572,353.1034482758621,3,353.1034482758621
51,0,16,4,504.60000000004624,517.0050177228859,12.40501772283966,0,0.0
52,0,17,4,517.100000000049,529.5050177228886,12.405017722839602,0,0.0
53,4,0,5,465.2000000000373,546.068478461661,80.86847846162374,4,0.0
54,4,2,4,529.6000000000519,591.6250886142501,62.02508861419824,4,0.0
55,4,3,5,546.1000000000556,626.9684784616793,80.86847846162368,4,0.0
56,4,4,4,591.700000000066,653.7250886142642,62.02508861419824,4,0.0
57,4,5,5,627.000000000074,707.8684784616977,80.86847846162368,4,0.0
58,4,6,4,653.8000000000801,715.8250886142783,62.02508861419824,4,0.0
59,4,8,4,715.9000000000942,777.9250886142925,62.02508861419824,4,0.0
60,4,7,5,707.9000000000924,788.7684784617161,80.86847846162368,4,0.0
61,4,9,4,778.0000000001083,840.0250886143066,62.02508861419824,4,0.0
62,4,1,7,507.4000000000469,863.0381416461794,355.6381416461325,4,0.0
63,4,10,5,788.8000000001108,869.6684784617345,80.86847846162368,4,0.0
64,4,11,4,840.1000000001225,902.1250886143207,62.02508861419824,4,0.0
65,4,12,5,869.7000000001292,950.5684784617529,80.86847846162368,4,0.0
66,4,13,4,902.2000000001366,964.2250886143348,62.02508861419824,4,0.0
67,3,3,1,870.4000000001294,997.3381039185117,126.93810391838235,3,0.0
68,4,15,4,964.3000000001507,1026.325088614349,62.02508861419824,4,0.0
69,4,14,5,950.6000000001476,1031.4684784617714,80.8684784616238,4,0.0
70,4,16,4,1026.400000000162,1088.4250886143602,62.02508861419824,4,0.0
71,3,1,6,284.8999999999963,1102.8765922412829,817.9765922412867,3,0.0
72,4,17,5,1031.5000000001573,1112.368478461781,80.86847846162368,4,0.0
73,3,4,1,997.4000000001582,1124.3381039185406,126.93810391838235,3,0.0
74,3,0,2,269.0999999999927,1139.7797949691571,870.6797949691645,3,0.0
75,3,5,4,1088.5000000001055,1212.550177228502,124.05017722839648,3,0.0
76,3,7,1,1124.4000000000729,1251.3381039184553,126.93810391838247,3,0.0
77,3,6,5,1112.4000000000838,1274.1369569233311,161.73695692324736,3,0.0
78,3,8,4,1212.5999999999926,1336.650177228389,124.05017722839648,3,0.0
79,3,9,1,1251.3999999999573,1378.3381039183398,126.93810391838247,3,0.0
80,3,10,5,1274.1999999999366,1435.936956923184,161.73695692324736,3,0.0
81,3,11,4,1336.6999999998798,1460.7501772282762,124.05017722839648,3,0.0
82,3,12,1,1378.3999999998418,1505.3381039182243,126.93810391838247,3,0.0
83,3,2,7,863.1000000001277,1574.3762832923928,711.2762832922651,3,0.0
84,3,14,4,1460.799999999767,1584.8501772281634,124.05017722839648,3,0.0
85,3,13,5,1435.9999999997895,1597.7369569230368,161.73695692324736,3,0.0
86,3,15,4,1584.899999999654,1708.9501772280505,124.05017722839648,3,0.0
87,3,16,5,1597.7999999996423,1759.5369569228897,161.73695692324736,3,0.0
