,job,task,node,start_time,finishing_time,execution_time,id_dataset,transfert_time
115,4,10,35,345.08280129671147,429.2290423340881,84.14624103737663,4,0.0
116,4,12,7,338.00000000000836,442.4807823243067,104.48078232429833,4,0.0
117,4,6,34,361.11649193798445,453.28968548837975,92.1731935503953,4,0.0
118,4,3,29,316.36877722769896,454.0473797736484,137.67860254594945,4,0.0
119,2,5,30,285.69999999999646,456.4137057220431,170.71370572204665,2,0.0
120,5,-1,25,409.0000000000245,460.4572864321853,51.4572864321608,5,51.4572864321608
121,4,0,25,328.51529732621293,468.7613514133219,140.24605408710897,4,0.0
122,2,6,32,292.7999999999981,474.97151928174645,182.17151928174837,2,0.0
123,4,13,5,346.0000000000102,475.3895655386081,129.38956553859794,4,0.0
124,4,11,2,337.00000000000813,476.54955489322435,139.54955489321623,4,0.0
125,4,7,26,379.09528791604134,479.2515182488825,100.15623033284118,4,0.0
126,5,0,25,468.7613514133219,486.2921081742105,17.530756760888607,5,0.0
127,4,14,8,347.0000000000104,497.9120941612975,150.9120941612871,4,0.0
128,4,5,33,410.93405556543587,526.0813000177908,115.14724445235493,4,0.0
129,4,8,27,411.22812657244845,526.5306278304134,115.30250125796499,4,0.0
130,4,9,30,456.4137057220431,592.9846702996805,136.57096457763737,4,0.0
131,4,4,32,474.97151928174645,620.7087347071451,145.7372154253987,4,0.0
132,6,-1,25,632.0000000000751,638.4321608040952,6.4321608040201,6,6.4321608040201
133,6,-1,36,632.0000000000751,638.6149870801785,6.614987080103333,6,6.614987080103333
134,6,-1,31,632.0000000000751,638.8909825034399,6.890982503364739,6,6.890982503364739
135,6,-1,34,632.0000000000751,639.0523415978713,7.052341597796158,6,7.052341597796158
136,6,-1,32,632.0000000000751,639.2214386460554,7.221438645980243,6,7.221438645980243
137,6,-1,29,632.0000000000751,639.3038516405887,7.303851640513585,6,7.303851640513585
138,6,-1,33,632.0000000000751,639.8048780488556,7.804878048780438,6,7.804878048780438
139,6,-1,30,632.0000000000751,640.050314465484,8.05031446540886,6,8.05031446540886
140,6,-1,35,632.0000000000751,640.1528662421134,8.152866242038272,6,8.152866242038272
141,6,-1,27,632.0000000000751,640.3116883117634,8.311688311688272,6,8.311688311688272
142,6,-1,26,632.0000000000751,640.4210526316541,8.42105263157896,6,8.42105263157896
143,7,-1,36,641.0000000000772,647.6149870801805,6.614987080103333,7,6.614987080103333
144,7,-1,31,641.0000000000772,647.8909825034419,6.890982503364739,7,6.890982503364739
145,7,-1,30,641.0000000000772,649.050314465486,8.05031446540886,7,8.05031446540886
146,7,-1,35,641.0000000000772,649.1528662421155,8.152866242038272,7,8.152866242038272
147,7,-1,27,641.0000000000772,649.3116883117655,8.311688311688272,7,8.311688311688272
148,7,4,35,650.0000000000792,660.5182801297514,10.518280129672121,7,0.0
149,7,2,27,650.0000000000792,664.4128126573248,14.412812657245581,7,0.0
150,7,3,30,650.0000000000792,667.0713705722839,17.071370572204614,7,0.0
151,6,-1,2,632.0000000000751,672.6349206349958,40.634920634920604,6,40.634920634920604
152,6,-1,7,632.0000000000751,673.6260162602377,41.6260162601626,6,41.6260162601626
153,6,-1,5,632.0000000000751,681.7087378641528,49.70873786407765,6,49.70873786407765
154,6,6,34,640.000000000077,697.608245969074,57.60824596899704,6,0.0
155,6,2,36,639.0000000000767,697.7990100948115,58.79901009473474,6,0.0
156,6,1,31,639.0000000000767,702.5645129232458,63.564512923169104,6,0.0
157,9,-1,34,698.0000000000902,705.0523415978863,7.052341597796158,9,7.052341597796158
158,9,-1,32,698.0000000000902,705.2214386460704,7.221438645980243,9,7.221438645980243
159,9,-1,29,698.0000000000902,705.3038516406037,7.303851640513585,9,7.303851640513585
160,9,-1,33,698.0000000000902,705.8048780488706,7.804878048780438,9,7.804878048780438
161,8,-1,28,695.0000000000895,708.0779054917881,13.07790549169863,8,13.07790549169863
162,8,-1,31,695.0000000000895,708.781965006819,13.781965006729479,8,13.781965006729479
163,7,1,36,697.7990100948115,709.5588121137584,11.75980201894697,7,0.0
164,8,-1,29,695.0000000000895,709.6077032811165,14.607703281027057,8,14.607703281027057
165,8,-1,25,698.0000000000902,710.8643216081304,12.8643216080402,8,12.8643216080402
166,6,5,33,640.000000000077,711.9670277827988,71.96702778272186,6,0.0
167,6,8,26,650.0000000000792,712.597643958105,62.59764395802574,6,0.0
168,6,9,35,660.7000000000817,713.291400648442,52.59140064836038,6,0.0
169,8,1,28,712.0000000000933,714.0372006858619,2.037200685768539,8,0.0
170,7,0,31,702.5645129232458,715.2774155078797,12.712902584633866,7,0.0
171,6,3,29,640.000000000077,726.0491265912954,86.0491265912184,6,0.0
172,6,0,25,639.0000000000767,726.6537838045199,87.65378380444315,6,0.0
173,6,4,32,640.000000000077,731.0857596409512,91.08575964087424,6,0.0
174,6,10,27,664.6000000000826,736.6640632863107,72.06406328622813,6,0.0
175,6,11,30,667.2000000000832,752.5568528611064,85.3568528610233,6,0.0
176,9,3,34,706.000000000092,763.608245969089,57.60824596899704,9,0.0
177,6,13,36,709.5588121137584,768.3578222084932,58.79901009473474,6,0.0
178,6,12,31,715.2774155078797,778.8419284310488,63.564512923169104,6,0.0
179,9,2,33,711.9670277827988,783.9340555655207,71.96702778272186,9,0.0
180,9,0,29,726.0491265912954,812.0982531825138,86.0491265912184,9,0.0
181,6,7,25,726.6537838045199,814.307567608963,87.65378380444315,6,0.0
182,8,0,25,814.307567608963,816.0606432850519,1.7530756760888835,8,0.0
183,8,2,25,816.200000000117,817.9530756762059,1.7530756760888835,8,0.0
184,8,3,25,818.1000000001175,819.8530756762063,1.7530756760888835,8,0.0
185,9,1,32,731.0857596409512,822.1715192818253,91.08575964087413,9,0.0
