,job,task,node,start_time,finishing_time,execution_time,id_dataset,transfert_time
91,5,-1,52,41.00000000000032,95.9798657718124,54.97986577181208,5,54.97986577181208
92,1,7,62,13.719999999999912,96.07697951514774,82.35697951514783,1,0.0
93,8,-1,71,70.10000000000029,96.62849740932671,26.52849740932642,8,26.52849740932642
94,8,-1,66,69.50000000000031,97.25067750677539,27.750677506775077,8,27.750677506775077
95,8,-1,56,69.50000000000033,97.36394557823162,27.863945578231295,8,27.863945578231295
96,8,-1,60,69.50000000000033,97.47814207650306,27.978142076502735,8,27.978142076502735
97,8,-1,52,70.10000000000029,97.58993288590634,27.489932885906043,8,27.489932885906043
98,8,-1,53,69.50000000000033,97.78729281767988,28.287292817679557,8,28.287292817679557
99,8,-1,55,69.50000000000033,97.90499306518757,28.40499306518724,8,28.40499306518724
100,8,-1,68,69.50000000000033,97.90499306518757,28.40499306518724,8,28.40499306518724
101,14,-1,65,92.59999999999903,100.35757575757478,7.757575757575751,14,7.757575757575751
102,14,-1,62,92.59999999999901,100.38115501519658,7.7811550151975695,14,7.7811550151975695
103,14,-1,57,92.59999999999901,100.42874617736905,7.828746177370036,14,7.828746177370036
104,14,-1,52,93.69999999999895,100.57248322147547,6.872483221476514,14,6.872483221476514
105,14,-1,61,92.59999999999901,100.91168831168733,8.311688311688314,14,8.311688311688314
106,14,-1,64,92.59999999999901,101.02105263157796,8.421052631578945,14,8.421052631578945
107,2,5,72,15.76999999999993,101.30988632122407,85.53988632122415,2,0.0
108,2,4,71,15.429999999999938,105.52917172029171,90.09917172029178,2,0.0
109,12,-1,51,92.59999999999901,107.70324483775713,15.103244837758112,12,15.103244837758112
110,14,-1,50,100.59999999999856,107.9988439306344,7.3988439306358345,14,7.3988439306358345
111,1,1,51,13.629999999999914,109.37160411486478,95.74160411486487,1,0.0
112,2,0,2,22.2300000000009,109.44847180826102,87.21847180826012,2,0.0
113,14,-1,51,104.09999999999837,111.65162241887742,7.551622418879049,14,7.551622418879049
114,4,8,65,67.60715424387585,121.5043084877518,53.897154243875946,4,0.0
115,0,4,63,23.72000000000107,124.51099228836135,100.79099228836029,0,0.0
116,10,-1,63,72.50000000000014,124.9455825864278,52.44558258642766,10,52.44558258642766
117,4,0,55,70.51153054748687,127.57306109497382,57.06153054748695,4,0.0
118,7,-1,51,101.59999999999852,131.80648967551474,30.206489675516224,7,30.206489675516224
119,13,-1,58,82.09999999999961,134.88350515463878,52.78350515463917,13,52.78350515463917
120,13,-1,59,82.0999999999996,135.22581063553787,53.12581063553827,13,53.12581063553827
121,13,-1,63,83.19999999999953,135.6455825864272,52.44558258642766,13,52.44558258642766
122,3,0,50,64.63122083122069,136.13092999492977,71.49970916370908,3,0.0
123,13,-1,66,82.09999999999961,137.60135501354975,55.50135501355014,13,55.50135501355014
124,13,-1,56,82.0999999999996,137.8278911564622,55.72789115646259,13,55.72789115646259
125,13,-1,60,82.0999999999996,138.05628415300507,55.95628415300547,13,55.95628415300547
126,13,-1,53,82.0999999999996,138.6745856353587,56.574585635359114,13,56.574585635359114
127,13,-1,55,82.0999999999996,138.90998613037408,56.80998613037448,13,56.80998613037448
128,13,-1,68,82.0999999999996,138.90998613037408,56.80998613037448,13,56.80998613037448
129,4,9,68,76.81484833176478,140.17969666352963,63.36484833176485,4,0.0
130,19,-1,52,128.59999999999698,142.34496644295,13.744966442953029,19,13.744966442953029
131,0,0,56,24.540000000001196,142.70396548715524,118.16396548715404,0,0.0
132,19,-1,50,128.59999999999698,143.39768786126865,14.797687861271669,19,14.797687861271669
133,15,-1,58,100.59999999999856,153.38350515463773,52.78350515463917,15,52.78350515463917
134,15,-1,59,100.59999999999854,153.72581063553682,53.12581063553827,15,53.12581063553827
135,14,-1,2,113.19999999999786,153.8349206349185,40.63492063492063,14,40.63492063492063
136,4,10,70,85.04636616242539,154.53273232485083,69.48636616242544,4,0.0
137,16,-1,63,103.0999999999984,155.54558258642606,52.44558258642766,16,52.44558258642766
138,6,0,53,68.14093986373325,155.67844364570658,87.53750378197333,6,0.0
139,0,2,59,23.890000000001095,158.17879204309955,134.28879204309845,0,0.0
140,16,-1,66,103.09999999999842,158.60135501354856,55.50135501355014,16,55.50135501355014
141,16,-1,56,103.0999999999984,158.827891156461,55.72789115646259,16,55.72789115646259
142,16,-1,60,103.0999999999984,159.05628415300387,55.95628415300547,16,55.95628415300547
143,16,-1,53,103.0999999999984,159.67458563535752,56.574585635359114,16,56.574585635359114
144,16,-1,55,103.0999999999984,159.90998613037289,56.80998613037448,16,56.80998613037448
145,4,2,57,87.0125867110487,160.2851734220975,73.2725867110488,4,0.0
146,17,-1,58,112.0999999999979,164.88350515463708,52.78350515463917,17,52.78350515463917
147,3,2,52,76.59793758459774,165.1450502030347,88.54711261843697,3,0.0
148,17,-1,71,112.09999999999792,165.15699481865076,53.05699481865284,17,53.05699481865284
149,16,-1,65,103.09999999999843,165.1606060606045,62.06060606060606,16,62.06060606060606
150,17,-1,59,112.09999999999789,165.22581063553616,53.12581063553827,17,53.12581063553827
151,16,-1,62,103.0999999999984,165.34924012157896,62.249240121580556,16,62.249240121580556
152,16,-1,57,103.09999999999842,165.72996941895866,62.62996941896024,16,62.62996941896024
153,5,0,52,165.1450502030347,166.41000895472666,1.2649587516919496,5,0.0
154,5,1,52,166.41000895472666,167.6749677064186,1.2649587516919496,5,0.0
155,15,-1,54,112.09999999999792,167.7521739130414,55.65217391304347,15,55.65217391304347
156,15,-1,88,112.09999999999789,168.83130193905606,56.73130193905817,15,56.73130193905817
157,15,-1,68,112.09999999999789,168.90998613037237,56.80998613037448,15,56.80998613037448
158,5,2,52,167.6749677064186,168.93992645811056,1.2649587516919496,5,0.0
159,5,3,52,168.93992645811056,170.2048852098025,1.2649587516919496,5,0.0
160,5,4,52,170.2048852098025,171.46984396149446,1.2649587516919496,5,0.0
161,5,5,52,171.46984396149446,172.7348027131864,1.2649587516919496,5,0.0
162,0,3,60,24.590000000001204,172.78100923059665,148.19100923059545,0,0.0
163,6,14,69,76.22254528990321,172.97861775374844,96.75607246384523,6,0.0
164,5,6,52,172.7348027131864,173.99976146487836,1.2649587516919496,5,0.0
165,4,7,63,124.51099228836135,174.9064884325415,50.39549614418014,4,0.0
166,6,10,64,76.56179810961339,176.70867508499498,100.14687697538159,6,0.0
167,0,5,66,24.480000000001187,177.87559490655516,153.39559490655398,0,0.0
168,4,6,62,96.07697951514774,178.43395903029557,82.35697951514783,4,0.0
169,6,7,61,77.56480875163034,179.38050275423905,101.81569400260871,6,0.0
170,18,-1,63,128.59999999999698,181.04558258642464,52.44558258642766,18,52.44558258642766
171,12,-1,2,100.59999999999854,181.8698412698398,81.26984126984127,12,81.26984126984127
172,12,2,2,181.87847180822152,183.62284124438673,1.744369436165215,12,0.0
173,18,-1,66,128.59999999999695,184.1013550135471,55.50135501355015,18,55.50135501355015
174,18,-1,56,128.59999999999698,184.32789115645957,55.72789115646259,18,55.72789115646259
175,18,-1,60,128.59999999999698,184.55628415300245,55.95628415300547,18,55.95628415300547
176,18,-1,53,128.59999999999698,185.1745856353561,56.574585635359114,18,56.574585635359114
177,12,1,2,183.62284124438673,185.36721068055195,1.744369436165215,12,0.0
178,18,-1,55,128.59999999999698,185.40998613037146,56.80998613037448,18,56.80998613037448
179,14,6,52,173.99976146487836,186.6493489817979,12.649587516919553,14,0.0
180,12,3,2,185.36721068055195,187.11158011671716,1.744369436165215,12,0.0
181,15,2,54,167.75999999996986,188.51782943042053,20.75782943045067,15,0.0
182,12,4,2,187.11158011671716,188.85594955288238,1.744369436165215,12,0.0
183,12,5,2,188.89999999999355,190.64436943615877,1.744369436165215,12,0.0
184,12,6,2,190.69999999999345,192.44436943615867,1.744369436165215,12,0.0
185,12,7,2,192.49999999999335,194.24436943615856,1.744369436165215,12,0.0
186,9,11,73,84.40164329672291,194.26027257147967,109.85862927475677,9,0.0
187,4,11,71,105.52917172029171,195.62834344058348,90.09917172029176,4,0.0
188,7,0,71,195.62834344058348,197.4303268749893,1.8019834344058268,7,0.0
189,7,1,71,197.4303268749893,199.23231030939513,1.8019834344058268,7,0.0
190,19,1,52,186.6493489817979,199.29893649871747,12.649587516919553,19,0.0
191,7,2,71,199.23231030939513,201.03429374380096,1.8019834344058268,7,0.0
192,4,1,56,142.70396548715524,201.78594823073226,59.081982743577015,4,0.0
193,5,-1,50,143.59999999999613,202.79075144508283,59.190751445086704,5,59.190751445086704
194,7,3,71,201.03429374380096,202.83627717820679,1.8019834344058268,7,0.0
195,7,4,71,202.83627717820679,204.6382606126126,1.8019834344058268,7,0.0
196,7,5,71,204.6382606126126,206.44024404701844,1.8019834344058268,7,0.0
197,0,1,58,23.80000000000108,206.8791716299397,183.0791716299386,0,0.0
198,6,11,65,121.5043084877518,207.7397552779533,86.2354467902015,6,0.0
199,14,8,2,194.29999999999325,211.74369436164528,17.443694361652035,14,0.0
200,19,2,52,199.29999999999296,211.94958751691252,12.649587516919553,19,0.0
201,9,0,50,136.13092999492977,217.84488332488303,81.71395332995326,9,0.0
202,6,1,55,127.57306109497382,218.87150997095296,91.29844887597913,6,0.0
203,19,3,52,211.99999999999224,224.6495875169118,12.649587516919553,19,0.0
204,4,4,59,158.17879204309955,225.32318806464878,67.14439602154923,4,0.0
205,14,9,2,211.79999999999225,229.2436943616443,17.443694361652035,14,0.0
206,15,4,88,168.83999999996888,230.84569349052703,62.005693490558144,15,0.0
207,19,4,52,224.69999999999152,237.34958751691107,12.649587516919553,19,0.0
208,9,10,72,101.30988632122407,238.1737044351827,136.86381811395864,9,0.0
209,6,13,68,140.17969666352963,241.56345399435338,101.38375733082376,6,0.0
210,3,1,51,109.37160411486478,243.4098498756756,134.0382457608108,3,0.0
211,14,10,2,229.29999999999126,246.7436943616433,17.443694361652035,14,0.0
212,4,5,60,172.78100923059665,246.87651384589438,74.09550461529773,4,0.0
213,19,5,52,237.3999999999908,250.04958751691035,12.649587516919553,19,0.0
214,6,9,63,174.9064884325415,255.53928226322972,80.63279383068823,6,0.0
215,19,6,52,250.09999999999008,262.7495875169096,12.649587516919553,19,0.0
216,14,11,2,246.79999999999026,264.24369436164227,17.443694361652007,14,0.0
217,8,0,53,155.67844364570658,265.10032337317324,109.42187972746666,8,0.0
218,9,9,70,154.53273232485083,265.71091818473155,111.17818585988073,9,0.0
219,11,0,50,217.84488332488303,268.9161041561038,51.071220831220785,11,0.0
220,9,8,69,172.97861775374844,269.73469021759365,96.75607246384521,9,0.0
221,9,6,64,176.70867508499498,276.85555206037657,100.14687697538159,9,0.0
222,6,3,57,160.2851734220975,277.52131215977556,117.23613873767806,6,0.0
223,14,5,50,268.9161041561038,279.13034832234797,10.214244166244157,14,0.0
224,9,4,61,179.38050275423905,281.1961967568477,101.81569400260867,9,0.0
225,19,0,50,279.13034832234797,289.3445924885921,10.214244166244157,19,0.0
226,14,3,64,276.85555206037657,289.37391168229925,12.518359621922684,14,0.0
227,9,7,65,207.7397552779533,293.9752020681548,86.23544679020148,9,0.0
228,6,2,56,201.78594823073226,296.3171206204555,94.53117238972325,6,0.0
229,4,3,58,206.8791716299397,298.418757444909,91.53958581496929,4,0.0
230,19,7,50,289.3999999999973,299.61424416624146,10.214244166244157,19,0.0
231,6,12,66,177.87559490655516,300.59207083179837,122.7164759252432,6,0.0
232,5,7,50,299.69999999999965,300.7214244166241,1.021424416624427,5,0.0
233,5,8,50,300.7999999999999,301.8214244166243,1.021424416624427,5,0.0
234,14,4,65,293.9752020681548,304.75463291692995,10.779430848775178,14,0.0
235,6,8,62,178.43395903029557,310.2051262545321,131.77116722423654,6,0.0
236,11,1,53,265.10032337317324,319.8112632369066,54.71093986373336,11,0.0
237,6,5,59,225.32318806464878,332.7542216991275,107.43103363447875,6,0.0
238,8,1,55,218.87150997095296,332.99457106592683,114.12306109497388,8,0.0
239,11,6,61,281.1961967568477,344.83100550847814,63.63480875163043,11,0.0
240,17,2,71,206.44024404701844,350.5989187994853,144.15867475246688,17,0.0
241,8,5,63,255.53928226322972,356.33027455159004,100.79099228836031,8,0.0
242,10,0,63,356.33027455159004,357.3381844744736,1.0079099228835844,10,0.0
243,14,1,61,344.83100550847814,357.55796725880424,12.726961750326097,14,0.0
244,10,1,63,357.3381844744736,358.3460943973572,1.0079099228835844,10,0.0
245,10,2,63,358.3460943973572,359.3540043202408,1.0079099228835844,10,0.0
246,6,6,60,246.87651384589438,365.42932123037076,118.55280738447638,6,0.0
247,8,7,68,241.56345399435338,368.2931506578831,126.7296966635297,8,0.0
248,11,2,55,332.99457106592683,390.0561016134138,57.06153054748694,11,0.0
249,9,2,57,277.52131215977556,394.7574508974536,117.23613873767806,9,0.0
250,13,0,53,319.8112632369066,396.4065790461333,76.59531580922669,13,0.0
251,9,1,51,243.4098498756756,396.5964164594594,153.18656658378382,9,0.0
252,12,0,51,396.5964164594594,398.51124854175674,1.9148320822973233,12,0.0
253,7,6,51,398.51124854175674,400.42608062405407,1.9148320822973233,7,0.0
254,16,7,65,304.75463291692995,412.54894140468184,107.79430848775189,16,0.0
255,8,2,56,296.3171206204555,414.48108610760954,118.16396548715403,8,0.0
256,14,7,51,400.42608062405407,419.57440144702707,19.148320822973005,14,0.0
257,7,7,51,419.57440144702707,421.4892335293244,1.9148320822973233,7,0.0
258,7,8,51,421.50000000002734,423.41483208232466,1.9148320822973233,7,0.0
259,7,9,51,423.5000000000278,425.4148320823251,1.9148320822973233,7,0.0
260,7,10,51,425.50000000002825,427.4148320823256,1.9148320822973233,7,0.0
261,7,11,51,427.5000000000287,429.41483208232603,1.9148320822973233,7,0.0
262,13,8,63,359.3540043202408,429.907698922093,70.55369460185221,13,0.0
263,7,12,51,429.50000000002916,431.4148320823265,1.9148320822973233,7,0.0
264,9,3,59,332.7542216991275,440.1852553336063,107.43103363447875,9,0.0
265,9,5,62,310.2051262545321,441.97629347876864,131.77116722423654,9,0.0
266,6,4,58,298.418757444909,444.88209474885986,146.46333730395088,6,0.0
267,8,6,66,300.59207083179837,453.98766573835235,153.39559490655398,8,0.0
268,13,7,68,368.2931506578831,457.00393832235386,88.71078766447079,13,0.0
269,11,3,57,394.7574508974536,468.0300376085024,73.2725867110488,11,0.0
270,15,3,68,457.00393832235386,469.67690798870683,12.67296966635297,15,0.0
271,13,1,55,390.0561016134138,469.9422443798955,79.88614276648173,13,0.0
272,15,5,68,469.67690798870683,482.3498776550598,12.67296966635297,15,0.0
273,14,0,57,468.0300376085024,482.6845549507122,14.654517342209772,14,0.0
274,15,6,68,482.4000000000412,495.07296966639416,12.67296966635297,15,0.0
275,16,0,53,396.4065790461333,505.82845877359995,109.42187972746666,16,0.0
276,11,4,59,440.1852553336063,507.32965135515553,67.14439602154926,11,0.0
277,15,7,68,495.1000000000441,507.77296966639705,12.67296966635297,15,0.0
278,8,4,60,365.42932123037076,513.6203304609662,148.19100923059545,8,0.0
279,15,8,68,507.80000000004696,520.4729696664,12.672969666353026,15,0.0
280,11,7,62,441.97629347876864,524.3332729939165,82.35697951514783,11,0.0
281,16,6,63,429.907698922093,530.6986912104533,100.79099228836026,16,0.0
282,8,8,56,414.48108610760954,532.6450515947636,118.16396548715403,8,0.0
283,15,9,68,520.5000000000498,533.1729696664028,12.67296966635297,15,0.0
284,14,2,62,524.3332729939165,540.804668896946,16.47139590302959,14,0.0
285,15,10,68,533.2000000000527,545.8729696664057,12.67296966635297,15,0.0
286,15,11,68,545.9000000000556,558.5729696664085,12.67296966635297,15,0.0
287,13,6,66,453.98766573835235,561.3645821729401,107.37691643458777,13,0.0
288,16,1,55,469.9422443798955,584.0653054748694,114.12306109497393,16,0.0
289,11,5,60,513.6203304609662,587.7158350762639,74.09550461529773,11,0.0
290,18,0,53,505.82845877359995,593.3659625555733,87.53750378197338,18,0.0
291,13,4,59,507.32965135515553,601.3318057853245,94.00215443016896,13,0.0
292,18,4,63,530.6986912104533,611.3314850411415,80.63279383068823,18,0.0
293,15,1,59,601.3318057853245,614.7606849896343,13.428879204309851,15,0.0
294,13,2,56,532.6450515947636,615.3598274357714,82.71477584100785,13,0.0
295,8,3,58,444.88209474885986,627.9612663787984,183.07917162993857,8,0.0
296,16,3,57,482.6845549507122,629.2297283728097,146.54517342209755,16,0.0
297,18,1,55,584.0653054748694,675.3637543508486,91.29844887597915,18,0.0
298,13,5,60,587.7158350762639,691.4495415376807,103.73370646141677,13,0.0
299,16,5,62,540.804668896946,705.5186279272417,164.71395903029565,16,0.0
300,16,8,66,561.3645821729401,714.760177079494,153.39559490655392,16,0.0
301,17,1,59,614.7606849896343,722.191718624113,107.4310336344787,17,0.0
302,16,2,56,615.3598274357714,733.5237929229255,118.16396548715409,16,0.0
303,8,9,58,627.9612663787984,811.040438008737,183.07917162993863,8,0.0
304,18,2,56,733.5237929229255,828.0549653126487,94.53117238972322,18,0.0
305,18,5,66,714.760177079494,837.4766530047373,122.71647592524323,18,0.0
306,16,4,60,691.4495415376807,839.6405507682762,148.19100923059545,16,0.0
307,13,3,58,811.040438008737,939.1958581496941,128.15542014095706,13,0.0
308,15,0,58,939.1958581496941,957.5037753126879,18.307917162993817,15,0.0
309,18,3,60,839.6405507682762,958.1933581527526,118.55280738447641,18,0.0
310,17,0,58,957.5037753126879,1103.9671126166388,146.46333730395088,17,0.0
