,job_id,node_id,nb_tasks,transfert_time,time_of_use,data_size
577,41,13,2,34.13333333333333,363.9388093243297,2048
578,6,19,1,706.2068965517242,16.992528886908403,40960
579,1,80,1,62.62996941896024,794.2564501802874,40960
580,1,91,1,62.06060606060606,627.1843453503029,40960
581,1,96,1,61.40929535232384,725.6735451182304,40960
582,47,21,15,21.78723404255319,456.82201045884244,2048
583,35,2,7,8.126984126984127,5983.187166046644,1024
584,39,67,1,27.45308310991957,2.029065664638738,20480
585,39,74,7,28.683473389355743,331.2809460543991,20480
586,21,8,1,10.138613861386139,150.9120941612871,1024
587,30,63,1,52.445582586427655,1.0079099228836028,40960
588,30,58,1,52.78350515463917,1.830791716299386,40960
589,34,71,1,26.528497409326423,1.8019834344058356,20480
590,30,59,1,53.125810635538265,1.3428879204309845,40960
591,27,52,4,13.74496644295302,1011.9670013535651,10240
592,44,11,1,91.42857142857143,139.48773185330913,5120
593,40,67,1,54.90616621983914,20.29065664638738,40960
594,48,54,8,6.956521739130435,132.85010835488433,5120
595,30,56,1,55.72789115646258,1.1816396548715404,40960
596,30,60,1,55.95628415300546,1.4819100923059545,40960
597,28,53,6,1.4143646408839778,2757.4313691321604,1024
598,29,55,7,2.840499306518724,4473.6239949229775,2048
599,34,68,1,28.40499306518724,1.2672969666352971,20480
600,34,70,1,29.04964539007092,1.3897273232485092,20480
601,42,51,7,30.206489675516224,7506.141762605407,20480
602,30,65,1,62.06060606060606,1.0779430848775189,40960
603,30,62,1,62.24924012158055,1.6471395903029566,40960
604,30,57,1,62.62996941896024,1.4654517342209756,40960
605,45,54,3,55.65217391304348,1868.204648740561,40960
606,34,73,1,32.66347687400319,1.3732328659344595,20480
607,34,69,1,32.82051282051282,1.2094509057980656,20480
608,34,72,1,33.300813008130085,1.710797726424483,20480
609,30,64,1,67.36842105263158,1.25183596219227,40960
610,6,52,1,54.97986577181208,12.649587516919565,40960
611,44,1,2,176.55172413793105,507.7524156735295,5120
612,23,5,1,49.70873786407767,129.38956553859794,5120
613,39,71,1,26.528497409326423,1.8019834344058356,20480
614,44,4,1,67.36842105263158,124.05017722839638,5120
615,39,68,1,28.40499306518724,1.2672969666352971,20480
616,39,70,1,29.04964539007092,1.3897273232485092,20480
617,39,73,1,32.66347687400319,1.3732328659344595,20480
618,39,69,1,32.82051282051282,1.2094509057980656,20480
619,39,72,1,33.300813008130085,1.710797726424483,20480
620,34,63,1,26.222791293213827,1.0079099228836028,20480
621,32,58,20,2.6391752577319587,7323.166865197547,2048
622,33,59,12,26.562905317769133,1933.758605420618,20480
623,31,71,1,26.528497409326423,180.19834344058356,20480
624,49,67,1,27.45308310991957,162.32525317109904,20480
625,34,66,1,27.75067750677507,1.53395594906554,20480
626,34,60,1,27.97814207650273,1.4819100923059545,20480
627,40,68,1,56.80998613037448,12.672969666352971,40960
628,40,70,1,58.09929078014184,13.897273232485093,40960
629,15,55,1,56.80998613037448,57.06153054748695,40960
630,21,13,2,17.066666666666666,363.9388093243297,1024
631,41,5,1,19.883495145631066,129.38956553859794,2048
632,22,8,1,202.77227722772278,132.0480823911262,20480
633,10,52,1,6.87248322147651,126.49587516919564,5120
634,34,65,1,31.03030303030303,1.0779430848775189,20480
635,34,62,1,31.124620060790274,1.6471395903029566,20480
636,45,57,1,62.62996941896024,146.54517342209758,40960
637,14,6,1,512.0,159.94356286635383,20480
638,37,63,8,2.6222791293213827,64.50623506455058,2048
639,14,52,1,27.48993288590604,126.49587516919564,20480
640,40,69,1,65.64102564102564,12.094509057980655,40960
641,34,61,1,33.246753246753244,1.2726961750326087,20480
642,34,64,1,33.68421052631579,1.25183596219227,20480
643,15,63,1,52.445582586427655,50.39549614418014,40960
644,1,67,2,54.90616621983914,811.6262658554951,40960
645,39,66,1,27.75067750677507,1.53395594906554,20480
646,15,60,1,55.95628415300546,74.09550461529773,40960
647,46,5,1,198.83495145631068,113.21586984627321,20480
648,20,51,1,3.0206489675516224,191.48320822972974,2048
649,39,65,1,31.03030303030303,1.0779430848775189,20480
650,36,62,4,7.781155015197569,1317.7116722423652,5120
651,22,52,1,27.48993288590604,88.54711261843696,20480
652,45,71,1,53.056994818652846,180.19834344058356,40960
653,6,58,1,52.78350515463917,18.30791716299386,40960
654,46,56,1,27.86394557823129,82.71477584100784,20480
655,40,66,1,55.50135501355014,15.339559490655398,40960
656,38,64,19,1.6842105263157894,451.91278235140953,1024
657,45,64,1,67.36842105263158,125.18359621922698,40960
658,12,53,1,14.143646408839778,109.42187972746666,10240
659,16,55,1,28.40499306518724,79.88614276648173,20480
660,43,70,14,29.04964539007092,2723.865553567079,20480
661,12,63,1,13.111395646606914,100.79099228836029,10240
662,2,57,1,62.62996941896024,117.23613873767805,40960
663,45,65,2,62.06060606060606,431.17723395100757,40960
664,31,52,2,27.48993288590604,505.98350067678257,20480
665,46,60,1,27.97814207650273,103.73370646141682,20480
666,16,69,2,32.82051282051282,338.64625362345834,20480
667,23,7,1,41.6260162601626,104.48078232429833,5120
668,16,72,1,33.300813008130085,119.7558408497138,20480
669,15,68,1,56.80998613037448,63.364848331764854,40960
670,12,70,1,14.52482269503546,138.9727323248509,10240
671,12,50,1,14.797687861271676,102.14244166244156,10240
672,15,58,1,52.78350515463917,91.5395858149693,40960
673,45,66,2,55.50135501355014,613.5823796262159,40960
674,46,13,1,341.3333333333333,79.61161453969713,20480
675,26,61,1,8.311688311688311,127.26961750326086,5120
676,15,64,1,67.36842105263158,62.59179810961349,40960
677,31,61,1,33.246753246753244,127.26961750326086,20480
678,16,53,1,28.287292817679557,76.59531580922666,20480
679,31,73,1,32.66347687400319,137.32328659344594,20480
680,16,57,1,31.31498470948012,102.58162139546829,20480
681,15,56,1,55.72789115646258,59.08198274357702,40960
682,16,63,1,26.222791293213827,70.5536946018522,20480
683,16,68,1,28.40499306518724,88.7107876644708,20480
684,22,62,1,31.124620060790274,115.29977132120696,20480
685,22,58,1,26.391752577319586,128.15542014095703,20480
686,46,61,2,33.246753246753244,356.35492900913044,20480
687,16,70,1,29.04964539007092,97.28091262739565,20480
688,22,63,1,26.222791293213827,70.5536946018522,20480
689,19,4,1,13.473684210526315,1.2405017722839637,1024
690,26,68,2,7.10124826629681,506.91878665411883,5120
691,45,62,2,62.24924012158055,658.8558361211826,40960
692,41,12,2,19.504761904761907,604.1091521925819,2048
693,45,58,1,52.78350515463917,183.0791716299386,40960
694,11,4,1,134.73684210526315,124.05017722839638,10240
695,31,72,1,33.300813008130085,171.0797726424483,20480
696,16,56,1,27.86394557823129,82.71477584100784,20480
697,26,63,1,6.555697823303457,100.79099228836029,5120
698,42,12,1,195.04761904761904,151.02728804814546,20480
699,15,65,2,62.06060606060606,215.58861697550378,40960
700,31,63,1,26.222791293213827,100.79099228836029,20480
701,41,59,1,2.656290531776913,107.43103363447875,2048
702,46,59,2,26.562905317769133,376.00861772067566,20480
703,26,8,3,50.693069306930695,1697.7610593144796,5120
704,44,72,1,8.325203252032521,171.0797726424483,5120
705,31,56,2,27.86394557823129,472.6558619486162,20480
706,41,60,1,2.797814207650273,118.55280738447635,2048
707,41,7,1,16.650406504065042,104.48078232429833,2048
708,46,16,1,213.33333333333334,75.35574645942805,20480
709,46,7,1,166.5040650406504,91.42068453376103,20480
710,23,4,1,67.36842105263158,99.2401417827171,5120
711,46,57,2,31.31498470948012,410.32648558187316,20480
712,31,64,1,33.68421052631579,125.18359621922698,20480
713,44,21,1,54.46808510638298,203.03200464837437,5120
714,35,4,1,13.473684210526315,86.83512405987746,1024
715,44,14,1,55.65217391304348,132.24961095478022,5120
