,job,task,node,start_time,finishing_time,execution_time,id_dataset,transfert_time
234,15,-1,1,1027.500000000161,1095.122641509595,67.62264150943406,15,67.62264150943406
235,14,-1,22,1002.5000000001595,1107.5256410258005,105.025641025641,14,105.025641025641
236,11,0,25,975.8000000001533,1114.2312021775201,138.4312021773668,11,0.0
237,7,-1,25,1116.50000000008,1122.981012658308,6.481012658227883,7,6.481012658227883
238,14,5,33,1021.5000000001637,1131.4354416268957,109.93544162673197,14,0.0
239,7,-1,33,1133.5000000000646,1141.0851851852497,7.5851851851850824,7,7.5851851851850824
240,9,5,9,1086.5000000001073,1141.8194007259478,55.319400725840524,9,0.0
241,12,-1,33,1141.5000000000573,1149.0851851852424,7.5851851851850824,12,7.5851851851850824
242,9,2,43,826.9000000001195,1152.578292900072,325.67829289995257,9,0.0
243,15,-1,8,1028.50000000016,1158.8272727274327,130.32727272727266,15,130.32727272727266
244,11,-1,43,1154.5000000000455,1160.180998613083,5.6809986130374455,11,5.6809986130374455
245,14,6,32,1022.5000000001639,1162.4905124745026,139.99051247433863,14,0.0
246,7,10,7,951.8000000001479,1163.9544001385939,212.15440013844602,7,0.0
247,11,-1,32,1164.5000000000364,1170.057666214419,5.557666214382607,11,5.557666214382607
248,12,0,29,945.8000000001465,1170.3544760960579,224.55447609591135,12,0.0
249,9,3,48,826.9000000001195,1171.839467406431,344.93946740631145,9,0.0
250,9,4,49,826.9000000001195,1172.9229465194348,346.0229465193154,9,0.0
251,11,-1,3,1071.500000000121,1176.525641025762,105.02564102564111,11,105.02564102564111
252,12,-1,32,1170.500000000031,1177.4470827680093,6.947082767978372,12,6.947082767978372
253,13,-1,9,1143.5000000000555,1177.633333333389,34.13333333333344,13,34.13333333333344
254,11,-1,48,1173.5000000000282,1179.4708454810777,5.970845481049537,11,5.970845481049537
255,11,-1,49,1174.5000000000273,1180.7439024390517,6.243902439024396,11,6.243902439024396
256,12,1,30,1014.5000000001621,1184.8737458190249,170.37374581886274,12,0.0
257,16,-1,32,1177.5000000000246,1191.394165535981,13.894165535956517,16,13.894165535956517
258,7,-1,30,1186.5000000000164,1193.621001390837,7.121001390820538,7,7.121001390820538
259,12,4,34,1074.5000000001182,1194.9283817255464,120.42838172542815,12,0.0
260,12,3,3,1071.500000000121,1195.4332329659462,123.93323296582525,12,0.0
261,12,-1,5,1069.5000000001228,1197.5000000001228,128.0,12,128.0
262,15,-1,11,1080.5000000001128,1199.9666666667795,119.4666666666667,15,119.4666666666667
263,7,-1,34,1196.5000000000073,1203.0306122449053,6.530612244898066,7,6.530612244898066
264,16,-1,30,1194.500000000009,1208.7420027816502,14.242002781641077,16,14.242002781641077
265,17,-1,3,1196.5000000000073,1222.7564102564174,26.256410256410163,17,26.256410256410163
266,7,-1,4,1094.5000000001,1232.8783783784784,138.37837837837833,7,138.37837837837833
267,13,4,9,1178.5000000000236,1233.8194007258642,55.319400725840524,13,0.0
268,12,-1,7,1165.5000000000355,1258.5909090909445,93.09090909090901,12,93.09090909090901
269,7,13,25,1123.5000000000737,1261.9312021774406,138.4312021773669,7,0.0
270,13,-1,25,1261.4999999999482,1266.6848101265305,5.184810126582306,13,5.184810126582306
271,15,0,1,1095.5000000000991,1269.8744536750178,174.37445367491864,15,0.0
272,7,11,28,1050.50000000014,1270.2632447945934,219.76324479445339,7,0.0
273,12,2,26,1056.5000000001346,1275.1058231382326,218.605823138098,12,0.0
274,11,1,0,1073.5000000001191,1277.9043373965599,204.40433739644072,11,0.0
275,11,-1,28,1271.499999999939,1278.0222929935696,6.522292993630572,11,6.522292993630572
276,11,-1,26,1276.4999999999345,1282.2771509167187,5.777150916784194,11,5.777150916784194
277,13,5,9,1233.8999999999733,1289.2194007258138,55.319400725840524,13,0.0
278,15,-1,26,1283.9999999999277,1294.1100141043,10.11001410437234,15,10.11001410437234
279,7,12,36,1059.5000000001319,1294.408451218585,234.90845121845314,7,0.0
280,17,0,3,1223.4999999999827,1306.122155310533,82.62215531055017,17,0.0
281,7,14,33,1141.5000000000573,1306.4031624401553,164.90316244009796,7,0.0
282,15,-1,36,1295.9999999999168,1306.6035502957748,10.603550295857985,15,10.603550295857985
283,18,-1,36,1306.9999999999068,1317.6035502957648,10.603550295857985,18,10.603550295857985
284,10,-1,33,1307.9999999999059,1318.6192592591651,10.619259259259252,10,10.619259259259252
285,7,16,34,1203.500000000001,1323.928381725429,120.42838172542815,7,0.0
286,11,-1,9,1289.9999999999222,1324.1333333332557,34.13333333333344,11,34.13333333333344
287,13,6,25,1267.4999999999427,1325.1796675738456,57.67966757390286,13,0.0
288,15,-1,25,1326.9999999998886,1336.0734177214076,9.073417721519036,15,9.073417721519036
289,7,15,30,1194.500000000009,1364.873745818872,170.37374581886297,7,0.0
290,11,-1,6,1027.500000000161,1368.8333333334942,341.33333333333326,11,341.33333333333326
291,16,-1,1,1272.4999999999382,1369.1037735848438,96.60377358490564,16,96.60377358490564
292,9,-1,4,1235.4999999999718,1373.8783783783501,138.37837837837833,9,138.37837837837833
293,15,-1,30,1366.9999999998522,1376.969401947001,9.969401947148754,15,9.969401947148754
294,15,-1,5,1199.5000000000045,1378.7000000000046,179.20000000000005,15,179.20000000000005
295,11,3,32,1170.500000000031,1380.4857687115389,209.98576871150794,11,0.0
296,16,-1,13,1282.9999999999286,1383.3921568626738,100.3921568627452,16,100.3921568627452
297,18,-1,30,1376.999999999843,1386.9694019469919,9.969401947148754,18,9.969401947148754
298,11,4,29,1172.500000000029,1397.0544760959403,224.55447609591124,11,0.0
299,10,-1,3,1223.4999999999827,1407.2948717948545,183.79487179487182,10,183.79487179487182
300,18,-1,29,1398.999999999823,1409.124293785134,10.124293785310783,18,10.124293785310783
301,7,17,34,1325.9999999998895,1446.4283817253176,120.42838172542815,7,0.0
302,15,3,1,1272.4999999999382,1446.8744536748568,174.37445367491864,15,0.0
303,15,1,8,1162.5000000000382,1449.9108131198825,287.4108131198443,15,0.0
304,11,8,9,1324.9999999998904,1457.7665617419077,132.7665617420173,11,0.0
305,14,3,18,968.8000000001517,1471.6488030652872,502.8488030651355,14,0.0
306,12,5,7,1259.49999999995,1471.6544001383959,212.1544001384459,12,0.0
307,16,1,30,1366.9999999998522,1480.5824972124274,113.58249721257516,16,0.0
