,job_id,node_id,nb_tasks,transfert_time,time_of_use,data_size
294,41,57,1,3.1314984709480123,117.23613873767805,2048
295,41,59,1,2.656290531776913,107.43103363447875,2048
296,41,60,1,2.797814207650273,118.55280738447635,2048
297,41,61,1,3.324675324675325,101.8156940026087,2048
298,41,62,1,3.1124620060790273,131.77116722423654,2048
299,41,63,1,2.6222791293213827,80.63279383068823,2048
300,41,64,1,3.3684210526315788,100.14687697538159,2048
301,41,65,1,3.103030303030303,86.23544679020151,2048
302,41,66,1,2.7750677506775068,122.71647592524319,2048
303,41,68,1,2.840499306518724,101.38375733082377,2048
304,42,67,1,27.45308310991957,162.32525317109904,20480
305,42,69,1,32.82051282051282,96.75607246384524,20480
306,42,70,1,29.04964539007092,111.17818585988074,20480
307,42,71,1,26.528497409326423,144.15867475246685,20480
308,42,72,1,33.300813008130085,136.86381811395864,20480
309,42,73,1,32.66347687400319,109.85862927475677,20480
310,42,58,0,26.391752577319586,0.0,20480
311,43,50,3,29.595375722543352,91.92819749619738,20480
312,43,54,1,27.82608695652174,20.757829430450677,20480
313,43,55,1,28.40499306518724,11.41230610949739,20480
314,42,56,1,27.86394557823129,94.53117238972324,20480
315,42,59,1,26.562905317769133,107.43103363447875,20480
316,42,60,1,27.97814207650273,118.55280738447635,20480
317,43,66,1,27.75067750677507,15.339559490655398,20480
318,43,68,1,28.40499306518724,12.672969666352971,20480
319,44,52,1,6.87248322147651,126.49587516919564,5120
320,44,57,1,7.82874617737003,146.54517342209758,5120
321,44,62,1,7.781155015197569,164.71395903029565,5120
322,44,63,1,6.555697823303457,100.79099228836029,5120
323,44,65,1,7.757575757575758,107.79430848775189,5120
324,44,70,1,7.26241134751773,138.9727323248509,5120
325,44,71,1,6.632124352331606,180.19834344058356,5120
326,45,51,1,60.41297935103245,191.48320822972974,40960
327,45,53,1,56.574585635359114,109.42187972746666,40960
328,45,56,1,55.72789115646258,118.16396548715404,40960
329,45,59,1,53.125810635538265,134.28879204309845,40960
330,45,60,1,55.95628415300546,148.19100923059545,40960
331,45,61,1,66.49350649350649,127.26961750326086,40960
332,45,64,1,67.36842105263158,125.18359621922698,40960
333,45,69,1,65.64102564102564,120.94509057980656,40960
334,45,72,1,66.60162601626017,171.0797726424483,40960
335,45,73,1,65.32695374800637,137.32328659344594,40960
336,45,66,1,55.50135501355014,153.39559490655398,40960
337,46,52,1,27.48993288590604,88.54711261843696,20480
338,40,55,1,56.80998613037448,11.41230610949739,40960
339,46,57,1,31.31498470948012,102.58162139546829,20480
340,46,58,1,26.391752577319586,128.15542014095703,20480
341,45,62,1,62.24924012158055,164.71395903029565,40960
342,46,63,1,26.222791293213827,70.5536946018522,20480
343,45,65,1,62.06060606060606,107.79430848775189,40960
344,46,68,1,28.40499306518724,88.7107876644708,20480
345,46,70,1,29.04964539007092,97.28091262739565,20480
346,46,71,1,26.528497409326423,126.1388404084085,20480
347,46,50,1,29.595375722543352,71.49970916370908,20480
348,46,51,1,30.206489675516224,134.03824576081084,20480
349,47,54,2,2.782608695652174,8.30313177218027,2048
350,47,56,1,2.786394557823129,1.1816396548715404,2048
351,47,59,1,2.656290531776913,1.3428879204309845,2048
352,47,60,1,2.797814207650273,1.4819100923059545,2048
353,47,67,2,2.745308310991957,8.116262658554952,2048
354,46,56,0,27.86394557823129,0.0,20480
355,46,59,0,26.562905317769133,0.0,20480
356,46,60,0,27.97814207650273,0.0,20480
357,47,53,7,2.8287292817679557,53.61672106645866,2048
358,47,74,1,2.8683473389355743,6.7608356337632465,2048
359,48,87,1,6.472819216182048,8.168780805497097,5120
360,48,56,6,6.965986394557823,42.53902757537546,5120
361,49,59,1,26.562905317769133,107.43103363447875,20480
