,job,task,node,start_time,finishing_time,execution_time,id_dataset,transfert_time
66,1,8,57,401.2000000000227,411.3438167797246,10.143816779701865,1,0.0
67,3,7,59,359.50000000001324,416.5857349888786,57.08573498886534,3,0.0
68,4,-1,65,295.3999999999986,428.04248704663075,132.64248704663214,4,132.64248704663214
69,4,-1,61,295.3999999999987,432.66541554959656,137.26541554959783,4,137.26541554959783
70,4,-1,50,295.3999999999986,434.7197278911551,139.3197278911565,4,139.3197278911565
71,2,-1,54,295.3999999999986,435.2907103825123,139.8907103825137,2,139.8907103825137
72,4,-1,69,295.39999999999867,438.0183844011129,142.6183844011142,4,142.6183844011142
73,4,-1,68,295.39999999999867,438.8173669467774,143.4173669467787,4,143.4173669467787
74,4,-1,70,295.39999999999867,439.01851332398184,143.61851332398317,4,143.61851332398317
75,4,-1,59,302.50000000000034,457.65151515151547,155.15151515151513,4,155.15151515151513
76,4,-1,57,360.50000000001353,491.61395646608264,131.1139564660691,4,131.1139564660691
77,2,2,60,295.39999999999867,492.4828998300968,197.08289983009814,2,0.0
78,2,1,56,295.39999999999867,513.0617436914454,217.6617436914467,2,0.0
79,2,0,52,295.39999999999867,546.4530393271598,251.05303932716112,2,0.0
80,2,3,53,384.4000000000189,546.7432582601979,162.34325826017897,2,0.0
81,5,-1,82,408.3000000000243,550.1282548476697,141.82825484764544,5,141.82825484764544
82,5,-1,64,408.4000000000244,553.648226950379,145.2482269503546,5,145.2482269503546
83,4,-1,73,408.3000000000244,563.4515151515395,155.15151515151513,4,155.15151515151513
84,5,-1,51,408.30000000002434,564.8749235474249,156.5749235474006,5,156.5749235474006
85,5,-1,67,408.4000000000244,571.7173843700403,163.31738437001593,5,163.31738437001593
86,4,-1,71,408.3000000000243,572.1400000000243,163.84000000000003,4,163.84000000000003
87,4,-1,63,408.3000000000244,572.4025641025885,164.1025641025641,4,164.1025641025641
88,5,-1,50,436.30000000003065,575.6197278911872,139.3197278911565,5,139.3197278911565
89,2,5,67,408.30000000002434,576.1605210790169,167.86052107899258,2,0.0
90,5,-1,54,436.30000000003065,576.1907103825444,139.8907103825137,5,139.8907103825137
91,4,-1,58,408.3000000000243,576.7210526316032,168.42105263157896,4,168.42105263157896
92,2,4,64,408.30000000002434,579.1595133179351,170.85951331791074,2,0.0
93,5,-1,62,448.30000000003344,590.3249653259696,142.0249653259362,5,142.0249653259362
94,5,-1,57,492.4000000000435,623.5139564661126,131.1139564660691,5,131.1139564660691
95,5,4,50,576.3000000000625,642.8126958974752,66.51269589741275,5,0.0
96,4,3,59,573.3000000000618,653.2200289844733,79.92002898441149,4,0.0
97,6,-1,53,631.0000000000749,657.5629053178441,26.56290531776915,6,26.56290531776915
98,5,2,51,565.30000000006,657.6137940201487,92.31379402008872,5,0.0
99,6,-1,60,631.0000000000749,658.75067750685,27.750677506775105,6,27.750677506775105
100,5,3,67,576.2000000000625,660.1302605395588,83.93026053949632,5,0.0
101,6,-1,95,631.0000000000749,660.7242380261997,29.724238026124794,6,29.724238026124794
102,6,-1,85,631.0000000000749,662.0303030303779,31.030303030303003,6,31.030303030303003
103,6,-1,56,631.0000000000749,662.1246200608651,31.12462006079022,6,31.12462006079022
104,6,-1,55,631.0000000000749,664.2467532468281,33.2467532467532,6,33.2467532467532
105,5,6,64,579.2000000000631,664.6297566590185,85.4297566589554,5,0.0
106,5,7,62,591.3000000000659,665.5997242396384,74.29972423957247,5,0.0
107,6,-1,70,640.100000000077,668.8237026648736,28.723702664796633,6,28.723702664796633
108,4,4,63,573.3000000000618,669.9573880107247,96.65738801066288,4,0.0
109,5,5,54,576.3000000000625,670.1100083915129,93.81000839145042,5,0.0
110,6,-1,90,640.100000000077,670.8046476762389,30.704647676161926,6,30.704647676161926
111,6,-1,94,640.100000000077,671.4149847095571,31.314984709480086,6,31.314984709480086
112,6,-1,66,640.100000000077,673.400813008207,33.300813008130035,6,33.300813008130035
113,6,-1,80,640.100000000077,673.4550488600119,33.35504885993487,6,33.35504885993487
114,5,0,57,623.519999999982,674.2390838984913,50.719083898509325,5,0.0
115,4,6,69,582.3000000000638,677.9883250102765,95.68832501021268,4,0.0
116,4,5,58,577.3000000000627,679.3518497336244,102.05184973356165,4,0.0
117,4,7,68,584.3000000000643,680.9292471817779,96.6292471817136,4,0.0
118,6,3,66,674.1000000000847,697.0235950259844,22.923595025899658,6,0.0
119,6,0,70,669.1000000000836,697.5653119856038,28.465311985520202,6,0.0
120,6,5,53,685.1000000000872,701.3343258261051,16.23432582601788,6,0.0
121,7,-1,57,640.100000000077,705.6569782331115,65.55697823303456,7,65.55697823303456
122,6,6,60,687.1000000000877,706.8082899830974,19.708289983009763,6,0.0
123,6,7,55,694.9000000000894,709.8581122734096,14.958112273320125,6,0.0
124,6,2,94,672.1000000000843,715.0304288440695,42.93042884398528,6,0.0
125,6,4,80,674.1000000000847,722.8080359366517,48.708035936566944,6,0.0
126,6,1,90,671.100000000084,723.6673545119071,52.567354511823055,6,0.0
127,8,-1,95,694.9000000000894,724.6242380262142,29.724238026124794,8,29.724238026124794
128,8,-1,63,694.9000000000894,727.7205128206023,32.82051282051282,8,32.82051282051282
129,9,-1,53,701.900000000091,728.4629053178602,26.56290531776915,9,26.56290531776915
130,8,-1,58,694.9000000000894,728.5842105264053,33.68421052631584,8,33.68421052631584
131,9,-1,56,697.9000000000901,729.0246200608804,31.12462006079022,9,31.12462006079022
132,9,-1,66,697.9000000000901,731.2008130082202,33.300813008130035,9,33.300813008130035
133,4,10,59,654.1000000000802,734.0200289844917,79.92002898441149,4,0.0
134,9,-1,60,706.9000000000922,734.6506775068673,27.750677506775105,9,27.750677506775105
135,4,9,50,643.1000000000777,736.2177742564555,93.11777425637786,4,0.0
136,6,8,85,694.9000000000894,737.6184345351197,42.71843453503027,6,0.0
137,9,-1,21,697.9000000000901,740.1268041238014,42.226804123711304,9,42.226804123711304
138,5,11,62,666.1000000000829,740.3997242396554,74.29972423957247,5,0.0
139,9,-1,55,709.9000000000929,743.1467532468461,33.2467532467532,9,33.2467532467532
140,5,9,67,660.2000000000816,744.1302605395779,83.93026053949632,5,0.0
141,5,10,64,664.7000000000826,750.129756659038,85.4297566589554,5,0.0
142,5,8,51,658.1000000000811,750.4137940201698,92.31379402008872,5,0.0
143,9,-1,13,697.9000000000901,751.0948051948953,53.19480519480521,9,53.19480519480521
144,6,-1,23,697.9000000000901,754.6313019391483,56.7313019390582,6,56.7313019390582
145,9,-1,6,697.9000000000901,757.7830409357626,59.88304093567251,9,59.88304093567251
146,9,-1,18,697.9000000000901,758.8523809524711,60.95238095238096,9,60.95238095238096
147,5,1,82,550.3000000000566,760.3284674528472,210.02846745279066,5,0.0
148,9,-1,20,697.9000000000901,760.9153846154747,63.01538461538462,9,63.01538461538462
149,9,-1,63,728.6000000000971,761.4205128206099,32.82051282051282,9,32.82051282051282
150,4,2,71,572.3000000000616,762.1353649456338,189.83536494557222,4,0.0
151,4,0,73,564.3000000000598,763.9913776211977,199.69137762113792,4,0.0
152,5,12,54,671.100000000084,764.9100083915345,93.81000839145042,5,0.0
153,7,-1,68,694.9000000000894,766.6086834734788,71.70868347338933,7,71.70868347338933
154,9,-1,62,740.6000000000998,769.0049930652871,28.404993065187227,9,28.404993065187227
155,8,-1,7,697.9000000000901,770.7825622776702,72.88256227758006,8,72.88256227758006
156,9,-1,8,697.9000000000901,771.3050179212371,73.40501792114696,9,73.40501792114696
157,4,1,61,572.3000000000616,773.2719936813555,200.97199368129395,4,0.0
158,9,-1,1,697.9000000000901,773.4719557196473,75.5719557195572,9,75.5719557195572
159,7,0,57,705.6600000000562,776.6667174579693,71.00671745791306,7,0.0
160,8,-1,10,722.6000000000957,777.0680851064787,54.468085106383,8,54.468085106383
161,9,-1,67,744.6000000001007,777.263476874104,32.66347687400321,9,32.66347687400321
162,9,-1,64,749.6000000001019,778.6496453901729,29.049645390070964,9,29.049645390070964
163,8,0,10,777.6000000001083,789.5343275367775,11.93432753666923,8,0.0
164,4,11,69,694.9000000000894,790.5883250103021,95.68832501021268,4,0.0
165,9,-1,4,697.9000000000901,794.0502347418742,96.15023474178406,9,96.15023474178406
166,9,-1,68,767.600000000106,796.2834733894617,28.683473389355754,9,28.683473389355754
167,8,1,10,789.600000000111,801.5343275367802,11.93432753666923,8,0.0
168,4,8,65,631.0000000000749,803.070618924454,172.07061892437912,4,0.0
169,7,-1,59,734.7000000000985,812.2757575758561,77.57575757575762,7,77.57575757575762
170,4,12,59,734.6000000000985,814.52002898451,79.92002898441149,4,0.0
171,9,-1,69,790.6000000001112,819.1236768803341,28.523676880222865,9,28.523676880222865
172,6,-1,57,793.1000000001118,819.3227912933256,26.222791293213845,6,26.222791293213845
173,9,-1,82,795.7000000001124,824.0656509696414,28.365650969529042,9,28.365650969529042
174,5,13,57,776.700000000108,827.4190838986174,50.719083898509325,5,0.0
175,6,9,57,827.5000000001196,837.6438167798215,10.143816779701865,6,0.0
176,6,-1,57,812.0000000001161,838.2227912933299,26.222791293213845,6,26.222791293213845
177,9,-1,7,771.6000000001069,844.482562277687,72.88256227758006,9,72.88256227758006
178,8,-1,59,814.7000000001167,845.7303030304197,31.030303030303003,8,31.030303030303003
179,6,10,57,837.7000000001219,847.8438167798238,10.143816779701865,6,0.0
180,11,-1,98,795.7000000001124,849.1028683182349,53.4028683181225,11,53.4028683181225
181,11,-1,99,795.7000000001124,850.9766531715023,55.27665317138997,11,55.27665317138997
182,11,-1,97,795.7000000001124,851.1262516915873,55.42625169147493,11,55.42625169147493
183,11,-1,68,796.7000000001126,854.0669467788241,57.36694677871151,11,57.36694677871151
184,10,-1,52,722.6000000000957,854.5587628866937,131.95876288659792,10,131.95876288659792
185,9,0,63,761.6000000001046,858.2573880107675,96.65738801066288,9,0.0
186,11,-1,74,795.7000000001124,858.3299694190727,62.629969418960286,11,62.629969418960286
187,10,-1,53,729.6000000000973,862.414526588943,132.81452658884564,10,132.81452658884564
188,11,-1,57,812.1000000001161,864.5455825865438,52.44558258642769,11,52.44558258642769
189,10,-1,70,722.6000000000957,866.2185133240789,143.61851332398317,10,143.61851332398317
190,9,2,62,769.6000000001064,873.6196139355079,104.01961393540148,9,0.0
191,10,-1,50,736.6000000000989,875.9197278912554,139.3197278911565,10,139.3197278911565
192,11,-1,69,819.9000000001179,876.9473537605636,57.04735376044573,11,57.04735376044573
193,10,-1,56,730.6000000000976,886.2231003040489,155.62310030395133,10,155.62310030395133
194,8,2,59,878.9000000001313,890.3171469979044,11.417146997773102,8,0.0
195,9,-1,57,864.8000000001281,891.0227912933419,26.222791293213845,9,26.222791293213845
196,10,-1,72,722.6000000000957,892.4175787728984,169.81757877280268,10,169.81757877280268
197,9,3,67,777.6000000001083,895.1023647554031,117.50236475529482,9,0.0
198,10,-1,58,729.6000000000973,898.0210526316763,168.42105263157896,10,168.42105263157896
199,10,-1,66,732.600000000098,899.1040650407484,166.5040650406504,10,166.5040650406504
200,9,4,64,779.6000000001087,899.2016593226463,119.60165932253756,9,0.0
201,9,1,60,763.6000000001051,901.5580298811738,137.95802988106868,9,0.0
202,8,3,59,890.4000000001339,901.817146997907,11.417146997773102,8,0.0
203,10,-1,60,763.6000000001051,902.3533875339804,138.7533875338753,10,138.7533875338753
204,11,-1,2,817.9000000001174,903.4114822548147,85.51148225469728,11,85.51148225469728
205,11,-1,5,817.9000000001174,903.4114822548147,85.51148225469728,11,85.51148225469728
206,10,-1,54,765.6000000001055,905.4907103826192,139.8907103825137,10,139.8907103825137
207,13,-1,52,854.9000000001258,907.683505154765,52.783505154639215,13,52.783505154639215
208,10,-1,61,773.6000000001073,910.8654155497052,137.26541554959783,10,137.26541554959783
209,13,-1,68,855.0000000001259,912.3669467788374,57.36694677871151,13,57.36694677871151
210,8,4,59,901.9000000001365,913.3171469979096,11.417146997773102,8,0.0
211,11,-1,53,862.9000000001276,916.025810635666,53.1258106355383,11,53.1258106355383
212,11,-1,70,866.9000000001286,924.3474053297218,57.447405329593266,11,57.447405329593266
213,8,5,59,913.4000000001391,924.8171469979122,11.417146997773102,8,0.0
214,10,-1,71,762.6000000001048,926.4400000001049,163.84000000000003,10,163.84000000000003
215,11,-1,10,817.9000000001174,926.8361702128834,108.936170212766,11,108.936170212766
216,9,-1,72,892.9000000001345,926.863515754695,33.96351575456049,9,33.96351575456049
217,11,-1,62,873.9000000001301,930.7099861305046,56.809986130374455,11,56.809986130374455
218,13,-1,50,877.0000000001309,932.7278911565934,55.72789115646253,13,55.72789115646253
219,10,-1,65,803.7000000001142,936.3424870467463,132.64248704663214,10,132.64248704663214
220,11,-1,8,793.0000000001118,939.8100358424057,146.81003584229393,11,146.81003584229393
221,5,14,50,876.9000000001308,943.4126958975436,66.51269589741275,5,0.0
222,11,-1,20,817.9000000001174,943.9307692308867,126.03076923076924,11,126.03076923076924
223,12,-1,95,795.7000000001124,944.3211901307365,148.6211901306241,12,148.6211901306241
224,11,0,69,877.9000000001311,946.2488035788544,68.34880357872339,11,0.0
225,10,-1,73,793.0000000001118,948.1515151516269,155.15151515151513,10,155.15151515151513
226,12,-1,90,795.7000000001124,949.223238380922,153.52323838080963,12,153.52323838080963
227,10,-1,51,793.0000000001116,949.5749235475123,156.57492354740066,10,156.57492354740066
228,12,-1,85,795.7000000001124,950.8515151516275,155.15151515151513,12,155.15151515151513
229,9,6,68,854.9000000001258,951.5292471818394,96.6292471817136,9,0.0
230,12,-1,94,795.7000000001124,952.274923547513,156.57492354740066,12,156.57492354740066
231,9,-1,70,925.800000000142,954.5237026649386,28.723702664796633,9,28.723702664796633
232,7,-1,23,812.7000000001162,954.5282548477617,141.82825484764544,7,141.82825484764544
233,11,-1,9,793.0000000001118,955.5396825397943,162.53968253968253,11,162.53968253968253
234,9,7,63,858.9000000001267,955.5573880107896,96.65738801066288,9,0.0
235,11,-1,64,899.9000000001361,957.9992907802779,58.099290780141814,11,58.099290780141814
236,11,-1,60,902.6000000001367,958.1013550136868,55.501355013550096,11,55.501355013550096
237,10,-1,55,793.0000000001118,959.233766233878,166.23376623376623,10,166.23376623376623
238,13,-1,67,896.0000000001352,961.3269537481416,65.32695374800642,13,65.32695374800642
239,9,8,57,891.0300000001042,962.0367174580173,71.00671745791306,9,0.0
240,12,-1,80,795.7000000001124,962.4752442997866,166.77524429967423,12,166.77524429967423
241,13,-1,66,899.9000000001361,966.5016260163962,66.60162601626018,13,66.60162601626018
242,13,-1,53,916.9000000001399,970.0258106356782,53.1258106355383,13,53.1258106355383
243,11,-1,4,795.0000000001121,987.3004694836802,192.30046948356812,11,192.30046948356812
244,9,10,7,917.9000000001402,988.8098263550687,70.90982635492855,9,0.0
245,11,-1,71,926.8000000001421,992.3360000001421,65.53600000000006,11,65.53600000000006
246,10,-1,57,864.9000000001281,996.0139564661972,131.1139564660691,10,131.1139564660691
247,11,3,53,916.9000000001399,998.0716291302294,81.17162913008951,11,0.0
248,11,-1,50,943.800000000146,999.5278911566086,55.72789115646253,11,55.72789115646253
249,13,-1,24,922.8000000001413,1006.3918367348351,83.59183673469386,13,83.59183673469386
250,8,-1,23,954.8000000001485,1011.5313019392067,56.7313019390582,8,56.7313019390582
251,9,9,67,895.9000000001352,1013.40236475543,117.50236475529482,9,0.0
252,13,-1,60,958.8000000001495,1014.3013550136995,55.501355013550096,13,55.501355013550096
253,13,-1,94,952.8000000001481,1015.4299694191084,62.629969418960286,13,62.629969418960286
254,13,-1,64,959.8000000001497,1017.8992907802915,58.099290780141814,13,58.099290780141814
255,12,-1,69,877.9000000001311,1020.5183844012453,142.6183844011142,12,142.6183844011142
256,11,4,68,951.8000000001479,1020.820890844229,69.02089084408112,11,0.0
257,11,1,2,903.900000000137,1021.5699487424281,117.66994874229113,11,0.0
258,10,-1,63,859.0000000001268,1023.1025641026908,164.1025641025641,10,164.1025641025641
259,11,2,5,903.900000000137,1025.5019612923772,121.60196129224028,11,0.0
260,13,-1,55,960.8000000001499,1027.2935064936564,66.49350649350652,13,66.49350649350652
261,15,-1,87,1001.500000000159,1028.5184696571512,27.018469656992124,15,27.018469656992124
262,15,-1,88,1001.5000000001592,1029.0268817205892,27.526881720430083,15,27.526881720430083
263,10,-1,21,817.9000000001174,1029.034020618674,211.13402061855663,10,211.13402061855663
264,15,-1,74,1001.5000000001592,1032.8149847096392,31.314984709480086,15,31.314984709480086
265,7,1,57,962.1000000001502,1033.1067174580633,71.00671745791306,7,0.0
266,15,-1,84,1001.5000000001592,1033.1537867080417,31.653786707882546,15,31.653786707882546
267,10,-1,59,878.9000000001314,1034.0515151516465,155.15151515151513,10,155.15151515151513
268,9,11,62,931.8000000001433,1035.8196139355448,104.01961393540148,9,0.0
269,9,12,69,946.8000000001467,1042.4883250103594,95.68832501021268,9,0.0
270,14,-1,68,951.900000000148,1052.292156862893,100.39215686274508,14,100.39215686274508
271,15,-1,97,1026.400000000162,1054.1131258458995,27.713125845737522,15,27.713125845737522
272,15,-1,63,1024.5000000001637,1057.3205128206764,32.820512820512704,15,32.820512820512704
273,13,-1,71,992.8000000001571,1058.3360000001571,65.53600000000006,13,65.53600000000006
274,12,-1,61,922.8000000001413,1060.065415549739,137.26541554959783,12,137.26541554959783
275,14,-1,51,950.8000000001476,1060.402446483328,109.60244648318042,14,109.60244648318042
276,13,-1,95,1001.5000000001592,1060.9484760524088,59.44847605224959,13,59.44847605224959
277,13,-1,90,1001.5000000001592,1062.909295352483,61.40929535232385,13,61.40929535232385
278,13,-1,7,917.9000000001402,1063.6651245553003,145.76512455516013,13,145.76512455516013
279,11,6,50,999.8000000001588,1066.3126958975715,66.51269589741275,11,0.0
280,13,-1,80,1001.5000000001592,1068.210097720029,66.71009771986974,13,66.71009771986974
281,9,-1,23,1012.5000000001615,1069.2313019392197,56.7313019390582,9,56.7313019390582
282,8,-1,57,1043.8000000001462,1070.02279129336,26.22279129321373,8,26.22279129321373
283,13,-1,20,945.8000000001466,1071.8307692309158,126.03076923076924,13,126.03076923076924
284,15,-1,69,1043.5000000001464,1072.0236768803693,28.523676880222865,15,28.523676880222865
285,8,6,57,1070.0300000001223,1080.1738167798242,10.143816779701865,8,0.0
286,8,7,57,1080.200000000113,1090.343816779815,10.143816779701865,8,0.0
287,14,-1,53,998.9000000001585,1091.8701686123504,92.97016861219197,14,92.97016861219197
288,15,-1,95,1062.5000000001291,1092.224238026254,29.724238026124794,15,29.724238026124794
289,13,-1,62,1036.5000000001528,1093.3099861305272,56.809986130374455,13,56.809986130374455
290,14,-1,50,999.8000000001588,1097.3238095239683,97.52380952380952,14,97.52380952380952
291,15,-1,60,1072.60000000012,1100.350677506895,27.75067750677499,15,27.75067750677499
292,8,8,57,1090.4000000001038,1100.5438167798056,10.143816779701865,8,0.0
293,10,-1,57,971.0000000001523,1102.1139564662215,131.1139564660691,10,131.1139564660691
294,13,-1,22,922.8000000001413,1102.4491228071588,179.64912280701753,13,179.64912280701753
295,14,-1,13,922.8000000001412,1108.9818181819594,186.18181818181824,14,186.18181818181824
296,15,-1,94,1080.5000000001128,1111.8149847095929,31.314984709480086,15,31.314984709480086
297,13,-1,5,1026.400000000162,1111.9114822548593,85.51148225469728,13,85.51148225469728
298,11,5,71,992.8000000001572,1128.3966892469944,135.59668924683717,11,0.0
299,10,1,53,998.8000000001585,1128.6746066083017,129.87460660814315,10,0.0
300,14,-1,57,1043.900000000146,1135.6797695263945,91.7797695262484,14,91.7797695262484
301,11,-1,58,1068.5000000001237,1135.8684210527554,67.36842105263167,11,67.36842105263167
302,14,-1,18,922.8000000001413,1136.1333333334746,213.33333333333337,14,213.33333333333337
303,15,-1,73,1106.5000000000891,1137.5303030303921,31.030303030303003,15,31.030303030303003
304,15,-1,85,1108.5000000000873,1139.5303030303903,31.030303030303003,15,31.030303030303003
305,11,7,2,1022.5000000001639,1140.169948742455,117.66994874229113,11,0.0
306,15,-1,57,1114.5000000000819,1140.7227912932956,26.22279129321373,15,26.22279129321373
307,16,-1,69,1072.50000000012,1143.8091922006772,71.30919220055716,16,71.30919220055716
308,14,-1,55,1028.50000000016,1144.8636363637963,116.36363636363626,14,116.36363636363626
309,13,-1,6,1026.400000000162,1146.166081871507,119.76608187134502,13,119.76608187134502
310,9,5,82,853.9000000001256,1147.9398544340327,294.03985443390707,9,0.0
311,15,-1,80,1115.400000000081,1148.755048860016,33.35504885993487,15,33.35504885993487
312,9,13,70,954.8000000001485,1154.0571838987903,199.25718389864176,9,0.0
313,12,-1,11,922.8000000001414,1158.202298850716,235.40229885057465,12,235.40229885057465
314,13,0,52,907.9000000001379,1158.953039327299,251.05303932716106,13,0.0
315,13,2,68,1021.5000000001637,1159.541781688326,138.04178168816225,13,0.0
316,15,-1,71,1128.5000000000691,1161.2680000000692,32.76800000000003,15,32.76800000000003
317,10,0,72,927.8000000001424,1167.6851949461786,239.88519494603622,10,0.0
318,15,1,69,1072.50000000012,1168.1883250103326,95.68832501021257,15,0.0
319,13,-1,8,1026.400000000162,1173.210035842456,146.81003584229393,13,146.81003584229393
320,14,-1,63,1058.5000000001328,1173.3717948719277,114.87179487179492,14,114.87179487179492
321,17,-1,68,1160.7000000000398,1175.0417366947177,14.34173669467782,17,14.34173669467782
322,15,-1,82,1148.500000000051,1176.86565096958,28.365650969529042,15,28.365650969529042
323,13,-1,1,1026.400000000162,1177.5439114392764,151.1439114391144,13,151.1439114391144
324,14,-1,64,1079.5000000001137,1181.1737588653618,101.67375886524815,14,101.67375886524815
325,13,1,67,1013.5000000001619,1181.3605210791545,167.86052107899263,13,0.0
326,16,-1,61,1115.400000000081,1184.03270777488,68.63270777479897,16,68.63270777479897
327,10,3,66,1001.5000000001592,1184.8887602073567,183.3887602071975,10,0.0
328,15,-1,52,1159.6000000000408,1185.9917525773603,26.391752577319494,15,26.391752577319494
329,13,-1,9,1026.400000000162,1188.9396825398444,162.53968253968242,13,162.53968253968242
330,17,0,68,1175.5000000000264,1189.3041781688426,13.804178168816179,17,0.0
331,14,-1,62,1093.500000000101,1192.9174757282562,99.4174757281553,14,99.4174757281553
332,15,-1,31,1115.400000000081,1195.400000000081,80.0,15,80.0
333,10,4,54,1046.5000000001437,1196.5960134264644,150.09601342632072,10,0.0
334,10,2,65,1001.5000000001592,1198.1521359137353,196.6521359135761,10,0.0
335,5,-1,56,1043.5000000001464,1199.1231003040978,155.62310030395133,5,155.62310030395133
