,job_id,node_id,nb_tasks,transfert_time,time_of_use,data_size
78,9,2,1,16.253968253968253,1.7443694361652025,2048
79,11,5,1,99.41747572815534,161.73695692324742,10240
80,11,7,1,83.2520325203252,130.6009779053729,10240
81,11,12,1,97.52380952380952,188.78411006018183,10240
82,10,58,1,6.597938144329897,183.0791716299386,5120
83,11,68,0,14.20249653259362,0.0,10240
84,11,52,1,13.74496644295302,126.49587516919564,10240
85,12,55,1,14.20249653259362,114.1230610949739,10240
86,11,56,1,13.931972789115646,118.16396548715404,10240
87,12,57,1,15.65749235474006,146.54517342209758,10240
88,11,59,1,13.281452658884566,134.28879204309845,10240
89,12,61,1,16.623376623376622,127.26961750326086,10240
90,12,62,1,15.562310030395137,164.71395903029565,10240
91,12,63,1,13.111395646606914,100.79099228836029,10240
92,12,64,1,16.842105263157894,125.18359621922698,10240
93,12,65,1,15.515151515151516,107.79430848775189,10240
94,11,66,1,13.875338753387535,153.39559490655398,10240
95,12,69,1,16.41025641025641,120.94509057980656,10240
96,12,70,1,14.52482269503546,138.9727323248509,10240
97,12,71,1,13.264248704663212,180.19834344058356,10240
98,12,73,1,16.331738437001594,137.32328659344594,10240
99,12,50,1,14.797687861271676,102.14244166244156,10240
100,12,60,1,13.989071038251366,148.19100923059545,10240
101,13,5,1,19.883495145631066,80.86847846162371,2048
102,13,7,1,16.650406504065042,65.30048895268645,2048
103,13,12,1,19.504761904761907,94.39205503009092,2048
104,13,58,1,2.6391752577319587,91.5395858149693,2048
105,13,53,1,2.8287292817679557,54.71093986373333,2048
106,14,51,1,30.206489675516224,191.48320822972974,20480
107,14,52,1,27.48993288590604,126.49587516919564,20480
108,14,56,1,27.86394557823129,118.16396548715404,20480
109,14,59,1,26.562905317769133,134.28879204309845,20480
110,14,66,1,27.75067750677507,153.39559490655398,20480
111,14,70,1,29.04964539007092,138.9727323248509,20480
112,14,71,1,26.528497409326423,180.19834344058356,20480
113,14,63,0,26.222791293213827,0.0,20480
114,6,50,1,59.190751445086704,10.214244166244155,40960
115,14,53,1,28.287292817679557,109.42187972746666,20480
116,15,57,1,62.62996941896024,73.27258671104879,40960
117,15,58,1,52.78350515463917,91.5395858149693,40960
118,15,60,1,55.95628415300546,74.09550461529773,40960
119,15,61,1,66.49350649350649,63.63480875163043,40960
120,15,62,1,62.24924012158055,82.35697951514783,40960
121,15,68,1,56.80998613037448,63.364848331764854,40960
122,15,69,1,65.64102564102564,60.47254528990328,40960
123,15,72,1,66.60162601626017,85.53988632122415,40960
124,15,63,1,52.445582586427655,50.39549614418014,40960
125,6,51,1,60.41297935103245,19.148320822972977,40960
126,16,52,1,27.48993288590604,88.54711261843696,20480
127,16,55,1,28.40499306518724,79.88614276648173,20480
128,16,56,1,27.86394557823129,82.71477584100784,20480
129,16,59,1,26.562905317769133,94.00215443016891,20480
130,16,64,1,33.68421052631579,87.62851735345889,20480
131,16,65,1,31.03030303030303,75.45601594142632,20480
132,16,66,1,27.75067750677507,107.3769164345878,20480
133,15,67,1,54.90616621983914,101.4532832319369,40960
134,16,70,1,29.04964539007092,97.28091262739565,20480
135,15,71,1,53.056994818652846,90.09917172029178,40960
136,16,73,1,32.66347687400319,96.12630061541216,20480
137,17,4,1,26.94736842105263,62.02508861419819,2048
138,17,5,1,19.883495145631066,80.86847846162371,2048
139,17,7,1,16.650406504065042,65.30048895268645,2048
140,17,8,1,20.277227722772277,94.32005885080443,2048
141,17,11,1,36.57142857142857,69.74386592665456,2048
142,17,12,1,19.504761904761907,94.39205503009092,2048
143,17,13,1,34.13333333333333,56.86543895692652,2048
144,17,14,1,22.26086956521739,66.12480547739011,2048
145,17,15,1,24.094117647058823,97.39387951709276,2048
146,17,16,1,21.333333333333332,53.82553318530575,2048
147,17,18,1,34.13333333333333,97.65660167153983,2048
148,17,19,1,35.310344827586206,84.96264443454201,2048
149,16,53,1,28.287292817679557,76.59531580922666,20480
150,16,57,1,31.31498470948012,102.58162139546829,20480
151,16,60,1,27.97814207650273,103.73370646141682,20480
152,16,61,1,33.246753246753244,89.08873225228261,20480
153,16,68,1,28.40499306518724,88.7107876644708,20480
154,16,69,1,32.82051282051282,84.66156340586458,20480
155,16,72,1,33.300813008130085,119.7558408497138,20480
156,16,50,0,29.595375722543352,0.0,20480
157,17,51,1,3.0206489675516224,95.74160411486487,2048
158,18,55,1,14.20249653259362,91.29844887597912,10240
159,18,56,1,13.931972789115646,94.53117238972324,10240
160,18,59,1,13.281452658884566,107.43103363447875,10240
161,19,65,1,1.5515151515151515,1.0779430848775189,1024
162,18,66,1,13.875338753387535,122.71647592524319,10240
163,18,70,1,14.52482269503546,111.17818585988074,10240
164,19,67,1,1.3726541554959786,2.029065664638738,1024
165,20,58,1,2.6391752577319587,183.0791716299386,2048
166,20,60,1,2.797814207650273,148.19100923059545,2048
167,20,61,1,3.324675324675325,127.26961750326086,2048
168,20,63,1,2.6222791293213827,100.79099228836029,2048
169,20,68,1,2.840499306518724,126.72969666352971,2048
170,21,7,1,8.325203252032521,104.48078232429833,1024
171,21,51,1,1.5103244837758112,153.18656658378382,1024
172,21,52,1,1.374496644295302,101.19670013535652,1024
173,21,55,1,1.420249653259362,91.29844887597912,1024
174,21,56,1,1.3931972789115645,94.53117238972324,1024
175,21,59,1,1.3281452658884565,107.43103363447875,1024
176,21,64,1,1.6842105263157894,100.14687697538159,1024
177,21,66,1,1.3875338753387534,122.71647592524319,1024
178,21,69,1,1.641025641025641,96.75607246384524,1024
179,21,70,1,1.4524822695035462,111.17818585988074,1024
180,21,71,1,1.3264248704663213,144.15867475246685,1024
181,21,72,1,1.665040650406504,136.86381811395864,1024
182,21,73,1,1.6331738437001595,109.85862927475677,1024
183,21,65,1,1.5515151515151515,86.23544679020151,1024
184,22,53,1,28.287292817679557,76.59531580922666,20480
185,22,54,1,27.82608695652174,145.30480601315475,20480
186,22,57,1,31.31498470948012,102.58162139546829,20480
187,22,58,1,26.391752577319586,128.15542014095703,20480
188,22,60,1,27.97814207650273,103.73370646141682,20480
189,22,61,1,33.246753246753244,89.08873225228261,20480
190,22,63,1,26.222791293213827,70.5536946018522,20480
191,22,67,1,27.45308310991957,142.03459652471165,20480
192,22,68,1,28.40499306518724,88.7107876644708,20480
193,23,2,1,40.63492063492063,139.5495548932162,5120
194,23,5,1,49.70873786407767,129.38956553859794,5120
195,23,7,1,41.6260162601626,104.48078232429833,5120
196,23,12,1,48.76190476190476,151.02728804814546,5120
197,23,50,1,7.398843930635838,81.71395332995324,5120
198,23,51,1,7.551622418879056,153.18656658378382,5120
199,23,52,1,6.87248322147651,101.19670013535652,5120
200,23,55,1,7.10124826629681,91.29844887597912,5120
201,23,56,1,6.965986394557823,94.53117238972324,5120
202,23,59,1,6.640726329442283,107.43103363447875,5120
203,23,62,1,7.781155015197569,131.77116722423654,5120
204,22,64,1,33.68421052631579,87.62851735345889,20480
205,23,65,1,7.757575757575758,86.23544679020151,5120
206,22,66,1,27.75067750677507,107.3769164345878,20480
207,22,69,1,32.82051282051282,84.66156340586458,20480
208,22,70,1,29.04964539007092,97.28091262739565,20480
209,23,71,1,6.632124352331606,144.15867475246685,5120
210,23,72,1,8.325203252032521,136.86381811395864,5120
211,23,73,1,8.165869218500797,109.85862927475677,5120
212,24,58,1,52.78350515463917,1.830791716299386,40960
213,25,56,1,27.86394557823129,118.16396548715404,20480
214,25,59,1,26.562905317769133,134.28879204309845,20480
215,25,60,1,27.97814207650273,148.19100923059545,20480
216,26,51,1,7.551622418879056,191.48320822972974,5120
217,26,52,1,6.87248322147651,126.49587516919564,5120
218,26,53,1,7.071823204419889,109.42187972746666,5120
219,26,55,1,7.10124826629681,114.1230610949739,5120
220,26,57,1,7.82874617737003,146.54517342209758,5120
221,26,62,1,7.781155015197569,164.71395903029565,5120
222,26,63,1,6.555697823303457,100.79099228836029,5120
223,26,65,1,7.757575757575758,107.79430848775189,5120
224,26,66,1,6.937669376693767,153.39559490655398,5120
225,25,71,1,26.528497409326423,180.19834344058356,20480
226,27,56,1,13.931972789115646,59.08198274357702,10240
227,27,59,1,13.281452658884566,67.14439602154923,10240
228,27,60,1,13.989071038251366,74.09550461529773,10240
229,27,68,1,14.20249653259362,63.364848331764854,10240
230,28,50,1,1.4797687861271676,71.49970916370908,1024
231,28,51,1,1.5103244837758112,134.03824576081084,1024
232,28,52,1,1.374496644295302,88.54711261843696,1024
233,28,53,1,1.4143646408839778,76.59531580922666,1024
234,28,55,1,1.420249653259362,79.88614276648173,1024
235,28,57,1,1.5657492354740061,102.58162139546829,1024
236,29,56,1,2.786394557823129,94.53117238972324,2048
237,29,60,1,2.797814207650273,118.55280738447635,2048
238,29,61,1,3.324675324675325,101.8156940026087,2048
239,29,62,1,3.1124620060790273,131.77116722423654,2048
240,29,63,1,2.6222791293213827,80.63279383068823,2048
241,29,64,1,3.3684210526315788,100.14687697538159,2048
242,29,65,1,3.103030303030303,86.23544679020151,2048
243,29,66,1,2.7750677506775068,122.71647592524319,2048
244,29,68,1,2.840499306518724,101.38375733082377,2048
245,30,58,0,52.78350515463917,0.0,40960
246,31,52,1,27.48993288590604,126.49587516919564,20480
247,31,53,1,28.287292817679557,109.42187972746666,20480
248,31,55,1,28.40499306518724,114.1230610949739,20480
249,31,56,1,27.86394557823129,118.16396548715404,20480
250,31,59,1,26.562905317769133,134.28879204309845,20480
251,31,60,1,27.97814207650273,148.19100923059545,20480
252,31,63,1,26.222791293213827,100.79099228836029,20480
253,31,66,1,27.75067750677507,153.39559490655398,20480
254,31,68,1,28.40499306518724,126.72969666352971,20480
255,31,71,1,26.528497409326423,180.19834344058356,20480
256,32,51,1,3.0206489675516224,19.148320822972977,2048
257,32,57,1,3.1314984709480123,14.654517342209756,2048
258,32,61,1,3.324675324675325,12.726961750326087,2048
259,32,62,1,3.1124620060790273,16.471395903029567,2048
260,32,64,1,3.3684210526315788,12.518359621922698,2048
261,32,65,1,3.103030303030303,10.779430848775188,2048
262,32,69,1,3.282051282051282,12.094509057980655,2048
263,32,70,1,2.9049645390070924,13.897273232485093,2048
264,32,72,1,3.330081300813008,17.10797726424483,2048
265,32,73,1,3.266347687400319,13.732328659344596,2048
266,32,50,1,2.959537572254335,10.214244166244155,2048
267,32,52,1,2.748993288590604,12.649587516919565,2048
268,32,53,1,2.8287292817679557,10.942187972746666,2048
269,32,55,1,2.840499306518724,11.41230610949739,2048
270,33,56,1,27.86394557823129,11.816396548715405,20480
271,33,59,1,26.562905317769133,13.428879204309844,20480
272,33,60,1,27.97814207650273,14.819100923059544,20480
273,33,58,0,26.391752577319586,0.0,20480
274,34,63,1,26.222791293213827,1.0079099228836028,20480
275,32,5,1,19.883495145631066,16.173695692324742,2048
276,32,12,1,19.504761904761907,18.878411006018183,2048
277,35,50,1,1.4797687861271676,71.49970916370908,1024
278,35,52,1,1.374496644295302,88.54711261843696,1024
279,35,53,1,1.4143646408839778,76.59531580922666,1024
280,35,57,1,1.5657492354740061,102.58162139546829,1024
281,35,60,1,1.3989071038251366,103.73370646141682,1024
282,35,61,1,1.6623376623376624,89.08873225228261,1024
283,35,62,1,1.5562310030395137,115.29977132120696,1024
284,35,64,1,1.6842105263157894,87.62851735345889,1024
285,35,65,1,1.5515151515151515,75.45601594142632,1024
286,35,66,1,1.3875338753387534,107.3769164345878,1024
287,35,68,1,1.420249653259362,88.7107876644708,1024
288,36,51,1,7.551622418879056,95.74160411486487,5120
289,36,55,1,7.10124826629681,57.06153054748695,5120
290,36,70,1,7.26241134751773,69.48636616242545,5120
291,36,71,1,6.632124352331606,90.09917172029178,5120
292,32,63,0,2.6222791293213827,0.0,2048
293,37,50,0,2.959537572254335,0.0,2048
294,38,5,0,9.941747572815533,0.0,1024
295,37,7,1,16.650406504065042,1.306009779053729,2048
296,37,4,1,26.94736842105263,1.2405017722839637,2048
297,34,53,1,28.287292817679557,1.0942187972746666,20480
298,39,71,1,26.528497409326423,1.8019834344058356,20480
299,30,50,12,59.190751445086704,147.08511599391588,40960
300,34,52,1,27.48993288590604,1.2649587516919565,20480
301,33,55,1,28.40499306518724,11.41230610949739,20480
302,40,63,1,52.445582586427655,10.079099228836029,40960
303,33,51,1,30.206489675516224,19.148320822972977,20480
304,41,53,1,2.8287292817679557,87.53750378197333,2048
305,41,56,1,2.786394557823129,94.53117238972324,2048
306,41,57,1,3.1314984709480123,117.23613873767805,2048
307,41,59,1,2.656290531776913,107.43103363447875,2048
308,41,60,1,2.797814207650273,118.55280738447635,2048
309,41,61,1,3.324675324675325,101.8156940026087,2048
310,41,62,1,3.1124620060790273,131.77116722423654,2048
311,41,64,1,3.3684210526315788,100.14687697538159,2048
312,41,65,1,3.103030303030303,86.23544679020151,2048
313,41,66,1,2.7750677506775068,122.71647592524319,2048
314,41,68,1,2.840499306518724,101.38375733082377,2048
315,41,69,1,3.282051282051282,96.75607246384524,2048
316,41,70,1,2.9049645390070924,111.17818585988074,2048
317,41,71,1,2.6528497409326426,144.15867475246685,2048
318,41,72,1,3.330081300813008,136.86381811395864,2048
319,41,58,0,2.6391752577319587,0.0,2048
320,39,52,0,27.48993288590604,0.0,20480
321,33,2,1,162.53968253968253,17.443694361652025,20480
322,39,7,10,166.5040650406504,130.60097790537293,20480
323,41,8,1,20.277227722772277,150.9120941612871,2048
324,42,54,1,27.82608695652174,166.06263544360542,20480
325,42,55,1,28.40499306518724,91.29844887597912,20480
326,42,63,1,26.222791293213827,80.63279383068823,20480
327,42,67,1,27.45308310991957,162.32525317109904,20480
328,42,73,1,32.66347687400319,109.85862927475677,20480
329,37,5,0,19.883495145631066,0.0,2048
330,42,52,1,27.48993288590604,101.19670013535652,20480
331,42,58,1,26.391752577319586,146.46333730395088,20480
332,34,50,0,29.595375722543352,0.0,20480
333,37,1,1,70.62068965517241,1.2693810391838238,2048
334,24,51,1,60.41297935103245,1.9148320822972975,40960
335,40,53,1,56.574585635359114,10.942187972746666,40960
336,43,57,1,31.31498470948012,14.654517342209756,20480
337,42,59,1,26.562905317769133,107.43103363447875,20480
338,42,71,1,26.528497409326423,144.15867475246685,20480
339,43,74,1,28.683473389355743,67.60835633763247,20480
340,43,75,1,28.52367688022284,67.33952143148933,20480
341,38,4,1,13.473684210526315,1.2405017722839637,1024
342,24,50,1,59.190751445086704,1.0214244166244155,40960
343,43,52,3,27.48993288590604,113.84628765227609,20480
344,44,55,1,7.10124826629681,114.1230610949739,5120
345,44,56,1,6.965986394557823,118.16396548715404,5120
346,44,58,1,6.597938144329897,183.0791716299386,5120
347,44,60,1,6.994535519125683,148.19100923059545,5120
348,40,62,1,62.24924012158055,16.471395903029567,40960
349,44,63,1,6.555697823303457,100.79099228836029,5120
350,44,65,1,7.757575757575758,107.79430848775189,5120
351,44,66,1,6.937669376693767,153.39559490655398,5120
352,43,68,3,28.40499306518724,114.05672699717675,20480
353,45,51,1,60.41297935103245,191.48320822972974,40960
354,45,59,1,53.125810635538265,134.28879204309845,40960
355,45,61,1,66.49350649350649,127.26961750326086,40960
356,45,64,1,67.36842105263158,125.18359621922698,40960
357,45,69,1,65.64102564102564,120.94509057980656,40960
358,45,70,1,58.09929078014184,138.9727323248509,40960
359,45,71,1,53.056994818652846,180.19834344058356,40960
360,45,72,1,66.60162601626017,171.0797726424483,40960
361,45,73,1,65.32695374800637,137.32328659344594,40960
362,45,53,0,56.574585635359114,0.0,40960
363,45,57,0,62.62996941896024,0.0,40960
364,37,0,1,136.53333333333333,1.7033694783036721,2048
365,34,2,6,162.53968253968253,62.79729970194729,20480
366,40,52,1,54.97986577181208,12.649587516919565,40960
367,46,55,1,28.40499306518724,79.88614276648173,20480
368,45,56,1,55.72789115646258,118.16396548715404,40960
369,45,58,1,52.78350515463917,183.0791716299386,40960
370,45,60,1,55.95628415300546,148.19100923059545,40960
371,46,62,1,31.124620060790274,115.29977132120696,20480
372,46,63,1,26.222791293213827,70.5536946018522,20480
373,46,65,1,31.03030303030303,75.45601594142632,20480
374,46,66,1,27.75067750677507,107.3769164345878,20480
375,46,68,1,28.40499306518724,88.7107876644708,20480
376,43,50,0,29.595375722543352,0.0,20480
377,47,8,12,20.277227722772277,271.6417694903168,2048
378,46,51,1,30.206489675516224,134.03824576081084,20480
379,46,53,1,28.287292817679557,76.59531580922666,20480
380,46,57,1,31.31498470948012,102.58162139546829,20480
381,46,59,1,26.562905317769133,94.00215443016891,20480
382,46,70,1,29.04964539007092,97.28091262739565,20480
383,46,71,1,26.528497409326423,126.1388404084085,20480
384,38,2,6,8.126984126984127,62.79729970194729,1024
385,37,2,0,16.253968253968253,0.0,2048
386,38,54,1,1.391304347826087,2.0757829430450676,1024
387,38,55,1,1.420249653259362,1.141230610949739,1024
388,48,56,1,6.965986394557823,1.1816396548715404,5120
389,38,58,1,1.3195876288659794,1.830791716299386,1024
390,38,60,1,1.3989071038251366,1.4819100923059545,1024
391,38,62,1,1.5562310030395137,1.6471395903029566,1024
392,38,63,1,1.3111395646606914,1.0079099228836028,1024
393,38,64,1,1.6842105263157894,1.25183596219227,1024
394,47,66,1,2.7750677506775068,1.53395594906554,2048
395,47,67,1,2.745308310991957,2.029065664638738,2048
396,47,55,0,2.840499306518724,0.0,2048
397,47,63,0,2.6222791293213827,0.0,2048
398,48,51,7,7.551622418879056,93.82677203256759,5120
399,49,59,1,26.562905317769133,107.43103363447875,20480
