,job,task,node,start_time,finishing_time,execution_time,id_dataset,transfert_time
68,8,-1,5,70.00000000000031,89.88349514563137,19.88349514563106,8,19.88349514563106
69,3,0,56,31.040000000002276,90.1219827435793,59.081982743577015,3,0.0
70,8,-1,8,70.0000000000003,90.27722772277258,20.27722772277228,8,20.27722772277228
71,11,-1,12,81.19999999999968,90.95238095238062,9.752380952380946,11,9.752380952380946
72,11,-1,5,81.19999999999966,91.14174757281519,9.94174757281553,11,9.94174757281553
73,8,-1,14,70.0000000000003,92.26086956521769,22.26086956521739,8,22.26086956521739
74,7,-1,63,66.10000000000052,92.32279129321435,26.22279129321383,7,26.22279129321383
75,7,-1,58,66.10000000000053,92.49175257732011,26.39175257731958,7,26.39175257731958
76,12,-1,61,84.19999999999949,92.5116883116878,8.311688311688314,12,8.311688311688314
77,12,-1,64,84.19999999999949,92.62105263157844,8.421052631578945,12,8.421052631578945
78,7,-1,71,66.10000000000052,92.62849740932694,26.52849740932642,7,26.52849740932642
79,7,-1,59,66.10000000000052,92.66290531776966,26.562905317769136,7,26.562905317769136
80,7,-1,66,66.1000000000005,93.85067750677558,27.750677506775077,7,27.750677506775077
81,7,-1,56,66.10000000000052,93.96394557823182,27.863945578231295,7,27.863945578231295
82,7,-1,60,66.10000000000052,94.07814207650325,27.978142076502735,7,27.978142076502735
83,8,-1,15,70.0000000000003,94.09411764705912,24.094117647058823,8,24.094117647058823
84,7,-1,53,66.10000000000052,94.38729281768008,28.287292817679557,7,28.287292817679557
85,14,-1,63,93.09999999999899,94.41113956465968,1.3111395646606923,14,1.3111395646606923
86,14,-1,58,93.09999999999899,94.41958762886496,1.3195876288659747,14,1.3195876288659747
87,14,-1,71,93.09999999999899,94.42642487046531,1.326424870466326,14,1.326424870466326
88,14,-1,52,93.09999999999899,94.47449664429429,1.3744966442953057,14,1.3744966442953057
89,14,-1,66,93.09999999999899,94.48753387533773,1.3875338753387467,14,1.3875338753387467
90,7,-1,55,66.10000000000052,94.50499306518776,28.40499306518724,7,28.40499306518724
91,7,-1,68,66.10000000000052,94.50499306518776,28.40499306518724,7,28.40499306518724
92,14,-1,53,93.09999999999899,94.51436464088296,1.4143646408839743,14,1.4143646408839743
93,14,-1,68,93.09999999999899,94.52024965325835,1.4202496532593614,14,1.4202496532593614
94,14,-1,70,93.09999999999899,94.55248226950253,1.4524822695035482,14,1.4524822695035482
95,14,-1,73,93.09999999999899,94.73317384369915,1.6331738437001633,14,1.6331738437001633
96,14,-1,69,93.09999999999899,94.74102564102462,1.6410256410256352,14,1.6410256410256352
97,14,-1,72,93.09999999999899,94.7650406504055,1.6650406504065103,14,1.6650406504065103
98,13,6,67,93.10906566464408,95.13813132928281,2.029065664638736,13,0.0
99,13,5,54,93.09999999999899,95.17578294304406,2.07578294304507,13,0.0
100,14,-1,51,94.19999999999894,95.71032448377474,1.510324483775804,14,1.510324483775804
101,14,-1,61,94.09999999999893,95.76233766233659,1.662337662337663,14,1.662337662337663
102,14,-1,64,94.09999999999893,95.78421052631472,1.6842105263157947,14,1.6842105263157947
103,8,-1,4,70.0000000000003,96.94736842105293,26.94736842105263,8,26.94736842105263
104,14,11,69,96.11000000000791,97.31945090580598,1.2094509057980645,14,0.0
105,14,10,64,96.11000000000791,97.36183596220019,1.251835962192274,14,0.0
106,9,-1,67,70.0000000000003,97.45308310991987,27.453083109919575,9,27.453083109919575
107,3,2,59,30.400000000002176,97.5443960215514,67.14439602154923,3,0.0
108,9,-1,54,70.0000000000003,97.82608695652203,27.826086956521735,9,27.826086956521735
109,9,-1,52,71.10000000000024,98.58993288590628,27.489932885906043,9,27.489932885906043
110,9,-1,70,70.0000000000003,99.04964539007122,29.04964539007092,9,29.04964539007092
111,10,-1,63,73.00000000000013,99.22279129321396,26.22279129321383,10,26.22279129321383
112,9,-1,58,73.00000000000014,99.39175257731972,26.39175257731958,9,26.39175257731958
113,9,-1,59,73.00000000000013,99.56290531776926,26.562905317769136,9,26.562905317769136
114,8,10,7,86.66000000000712,99.7200977905444,13.060097790537284,8,0.0
115,10,-1,67,73.00000000000013,100.4530831099197,27.453083109919575,10,27.453083109919575
116,10,-1,66,73.00000000000011,100.75067750677519,27.750677506775077,10,27.750677506775077
117,10,-1,54,73.00000000000013,100.82608695652186,27.826086956521735,10,27.826086956521735
118,9,-1,56,73.00000000000013,100.86394557823142,27.863945578231295,9,27.863945578231295
119,9,-1,60,73.00000000000013,100.97814207650286,27.978142076502735,9,27.978142076502735
120,9,-1,65,70.0000000000003,101.03030303030333,31.03030303030303,9,31.03030303030303
121,9,-1,62,70.0000000000003,101.12462006079058,31.124620060790278,9,31.124620060790278
122,9,-1,53,73.00000000000013,101.28729281767968,28.287292817679557,9,28.287292817679557
123,9,-1,57,70.00000000000031,101.31498470948043,31.314984709480115,9,31.314984709480115
124,9,-1,55,73.00000000000013,101.40499306518737,28.40499306518724,9,28.40499306518724
125,10,-1,68,73.00000000000013,101.40499306518737,28.40499306518724,10,28.40499306518724
126,10,-1,75,73.00000000000013,101.52367688022296,28.523676880222837,10,28.523676880222837
127,10,-1,74,73.00000000000013,101.68347338935587,28.68347338935574,10,28.68347338935574
128,10,-1,70,73.00000000000013,102.04964539007105,29.04964539007092,10,29.04964539007092
129,10,7,67,100.45813132928554,102.48719699392427,2.029065664638736,10,0.0
130,4,5,63,32.00000000000242,102.55369460185463,70.55369460185221,4,0.0
131,10,-1,52,75.10000000000001,102.58993288590605,27.489932885906043,10,27.489932885906043
132,9,-1,73,70.00000000000031,102.66347687400349,32.66347687400318,9,32.66347687400318
133,9,-1,69,70.0000000000003,102.82051282051312,32.82051282051282,9,32.82051282051282
134,9,-1,51,73.00000000000013,103.20648967551635,30.206489675516224,9,30.206489675516224
135,9,-1,61,70.0000000000003,103.24675324675354,33.246753246753244,9,33.246753246753244
136,9,-1,72,70.00000000000028,103.30081300813038,33.30081300813009,9,33.30081300813009
137,4,0,50,32.000000000000185,103.49970916370927,71.49970916370908,4,0.0
138,9,-1,64,70.00000000000031,103.6842105263161,33.68421052631578,9,33.68421052631578
139,9,-1,50,74.10000000000007,103.69537572254342,29.595375722543352,9,29.595375722543352
140,8,17,2,86.26000000000288,103.7036943616549,17.44369436165202,8,0.0
141,10,-1,65,73.00000000000013,104.03030303030316,31.03030303030303,10,31.03030303030303
142,10,-1,62,73.00000000000013,104.1246200607904,31.124620060790278,10,31.124620060790278
143,8,-1,13,70.00000000000031,104.13333333333364,34.133333333333326,8,34.133333333333326
144,13,0,50,103.52970916370928,104.5511335803337,1.0214244166244129,13,0.0
145,3,3,60,31.100000000002286,105.19550461530001,74.09550461529773,3,0.0
146,10,-1,57,74.10000000000008,105.4149847094802,31.314984709480115,10,31.314984709480115
147,8,15,14,92.27000000000595,105.49496109548397,13.224961095478022,8,0.0
148,10,-1,73,73.00000000000014,105.66347687400332,32.66347687400318,10,32.66347687400318
149,10,-1,69,73.00000000000013,105.82051282051295,32.82051282051282,10,32.82051282051282
150,8,1,5,89.89000000000877,106.06369569233351,16.173695692324742,8,0.0
151,10,-1,72,73.00000000000011,106.3008130081302,33.30081300813009,10,33.30081300813009
152,8,-1,11,70.0000000000003,106.57142857142887,36.57142857142857,8,36.57142857142857
153,10,-1,64,73.00000000000014,106.68421052631592,33.68421052631578,10,33.68421052631578
154,10,-1,61,74.10000000000007,107.34675324675331,33.246753246753244,10,33.246753246753244
155,10,14,64,106.69183596220496,107.94367192439724,1.251835962192274,10,0.0
156,8,5,12,89.51000000000857,108.38841100602676,18.878411006018183,8,0.0
157,8,11,8,90.28000000000897,109.14401177016985,18.864011770160886,8,0.0
158,10,4,64,107.94367192439724,109.19550788658951,1.251835962192274,10,0.0
159,8,8,4,96.95000000001238,109.35501772285201,12.40501772283963,8,0.0
160,14,-1,7,101.09999999999853,109.42520325203105,8.325203252032523,14,8.325203252032523
161,14,-1,12,101.09999999999854,110.85238095237949,9.752380952380946,14,9.752380952380946
162,14,-1,5,101.09999999999853,111.04174757281406,9.94174757281553,14,9.94174757281553
163,14,-1,8,101.09999999999853,111.23861386138466,10.138613861386133,14,10.138613861386133
164,8,2,7,99.7200977905444,112.7801955810817,13.060097790537299,8,0.0
165,8,16,15,94.10000000000689,113.57877590342544,19.47877590341855,8,0.0
166,14,14,7,112.7801955810817,114.08620536013542,1.3060097790537242,14,0.0
167,14,-1,4,101.09999999999853,114.57368421052485,13.473684210526315,14,13.473684210526315
168,17,-1,66,112.0999999999979,114.87506775067541,2.7750677506775077,17,2.7750677506775077
169,17,-1,56,112.0999999999979,114.88639455782103,2.7863945578231295,17,2.7863945578231295
170,17,-1,60,112.0999999999979,114.89781420764818,2.7978142076502763,17,2.7978142076502763
171,9,8,69,102.8394509058088,114.93395996378946,12.094509057980659,9,0.0
172,17,-1,68,112.0999999999979,114.94049930651663,2.8404993065187227,17,2.8404993065187227
173,17,-1,70,112.0999999999979,115.004964539005,2.9049645390070964,17,2.9049645390070964
174,17,-1,51,112.0999999999979,115.12064896754953,3.0206489675516224,17,3.0206489675516224
175,6,-1,84,64.00000000000064,115.20000000000064,51.2,6,51.2
176,17,-1,65,112.0999999999979,115.20303030302821,3.103030303030309,17,3.103030303030309
177,17,-1,62,112.0999999999979,115.21246200607693,3.112462006079028,17,3.112462006079028
178,17,-1,57,112.0999999999979,115.23149847094592,3.131498470948017,17,3.131498470948017
179,17,-1,73,112.0999999999979,115.36634768739822,3.2663476874003123,17,3.2663476874003123
180,17,-1,69,112.0999999999979,115.38205128204919,3.2820512820512846,17,3.2820512820512846
181,17,-1,61,112.0999999999979,115.42467532467323,3.324675324675326,17,3.324675324675326
182,17,-1,72,112.0999999999979,115.43008130081091,3.3300813008130064,17,3.3300813008130064
183,8,14,13,104.14000000001606,115.51308779140136,11.373087791385302,8,0.0
184,6,-1,87,64.00000000000064,115.78255372945702,51.78255372945638,6,51.78255372945638
185,17,-1,53,113.19999999999786,116.0287292817658,2.8287292817679486,17,2.8287292817679486
186,17,-1,55,113.19999999999784,116.04049930651657,2.8404993065187227,17,2.8404993065187227
187,10,10,69,114.93395996378946,116.14341086958753,1.2094509057980645,10,0.0
188,17,-1,50,113.19999999999784,116.15953757225218,2.959537572254334,17,2.959537572254334
189,6,-1,63,64.00000000000063,116.44558258642829,52.44558258642766,6,52.44558258642766
190,6,-1,58,64.00000000000064,116.78350515463981,52.78350515463917,6,52.78350515463917
191,6,-1,71,64.00000000000065,117.0569948186535,53.05699481865284,6,53.05699481865284
192,6,-1,59,64.00000000000063,117.1258106355389,53.12581063553827,6,53.12581063553827
193,13,-1,2,101.09999999999853,117.35396825396678,16.253968253968253,13,16.253968253968253
194,6,-1,67,64.00000000000063,118.90616621983978,54.90616621983915,6,54.90616621983915
195,6,-1,52,64.00000000000063,118.97986577181271,54.97986577181209,6,54.97986577181209
196,14,-1,11,101.09999999999854,119.38571428571282,18.285714285714278,14,18.285714285714278
197,6,-1,66,64.00000000000064,119.50135501355078,55.50135501355014,6,55.50135501355014
198,6,-1,54,64.00000000000065,119.65217391304412,55.65217391304347,6,55.65217391304347
199,6,-1,56,64.00000000000063,119.72789115646322,55.72789115646259,6,55.72789115646259
200,6,-1,60,64.00000000000063,119.9562841530061,55.95628415300547,6,55.95628415300547
201,8,12,11,106.58000000001731,120.52877318534821,13.948773185330907,8,0.0
202,6,-1,53,64.00000000000064,120.57458563535975,56.574585635359114,6,56.574585635359114
203,6,-1,55,64.00000000000064,120.80998613037512,56.80998613037448,6,56.80998613037448
204,6,-1,68,64.00000000000064,120.80998613037512,56.80998613037448,6,56.80998613037448
205,4,3,61,32.000000000000185,121.0887322522828,89.08873225228261,4,0.0
206,8,7,2,103.7036943616549,121.14738872330692,17.44369436165202,8,0.0
207,8,18,4,109.35501772285201,121.76003544569164,12.40501772283963,8,0.0
208,3,1,58,30.30000000000216,121.83958581497146,91.5395858149693,3,0.0
209,6,-1,70,64.00000000000064,122.09929078014248,58.09929078014184,6,58.09929078014184
210,8,9,5,106.06369569233351,122.23739138465825,16.173695692324742,8,0.0
211,13,7,2,121.14738872330692,122.89175815947212,1.7443694361652007,13,0.0
212,6,-1,50,64.00000000000064,123.19075144508734,59.190751445086704,6,59.190751445086704
213,14,13,5,122.23739138465825,123.85476095389073,1.6173695692324799,14,0.0
214,6,12,50,123.19113358034323,124.21255799696765,1.0214244166244129,6,0.0
215,6,15,50,124.22255799696765,125.24398241359206,1.0214244166244129,6,0.0
216,6,16,50,125.24398241359206,126.26540683021648,1.0214244166244129,6,0.0
217,8,6,13,115.51308779140136,126.88617558278666,11.373087791385302,8,0.0
218,8,13,12,108.38841100602676,127.26682201204494,18.878411006018183,8,0.0
219,15,-1,63,101.09999999999853,127.32279129321236,26.22279129321383,15,26.22279129321383
220,15,-1,58,101.09999999999854,127.49175257731812,26.39175257731958,15,26.39175257731958
221,15,-1,71,101.09999999999853,127.62849740932495,26.52849740932642,15,26.52849740932642
222,15,-1,59,101.09999999999853,127.66290531776767,26.562905317769136,15,26.562905317769136
223,8,3,8,109.14401177016985,128.00802354033073,18.86401177016087,8,0.0
224,15,-1,67,101.09999999999853,128.5530831099181,27.453083109919575,15,27.453083109919575
225,15,-1,52,101.09999999999853,128.58993288590457,27.489932885906043,15,27.489932885906043
226,15,-1,66,101.09999999999852,128.8506775067736,27.750677506775077,15,27.750677506775077
227,15,-1,54,101.09999999999853,128.92608695652027,27.826086956521735,15,27.826086956521735
228,15,-1,56,101.09999999999852,128.9639455782298,27.863945578231295,15,27.863945578231295
229,15,-1,60,101.09999999999852,129.07814207650125,27.978142076502735,15,27.978142076502735
230,15,-1,53,101.09999999999853,129.3872928176781,28.287292817679557,15,28.287292817679557
231,15,-1,55,101.09999999999853,129.50499306518577,28.40499306518724,15,28.40499306518724
232,15,-1,68,101.09999999999853,129.50499306518577,28.40499306518724,15,28.40499306518724
233,2,5,65,21.860000000000717,129.65430848775262,107.79430848775189,2,0.0
234,14,15,8,128.00802354033073,129.89442471734682,1.886401177016097,14,0.0
235,15,-1,70,101.09999999999853,130.14964539006945,29.04964539007092,15,29.04964539007092
236,6,-1,51,70.00000000000028,130.41297935103273,60.41297935103245,6,60.41297935103245
237,15,-1,50,101.09999999999853,130.69537572254188,29.595375722543352,15,29.595375722543352
238,10,5,65,129.65430848775262,130.73225157263013,1.0779430848775178,10,0.0
239,15,-1,51,101.09999999999852,131.30648967551474,30.206489675516224,15,30.206489675516224
240,5,1,53,44.000000000000355,131.53750378197367,87.53750378197331,5,0.0
241,10,15,65,130.73225157263013,131.81019465750765,1.0779430848775178,10,0.0
242,17,-1,64,129.09999999999695,132.46842105262854,3.3684210526315894,17,3.3684210526315894
243,6,1,53,131.53750378197367,132.63172257924833,1.0942187972746638,6,0.0
244,6,14,53,132.63172257924833,133.725941376523,1.0942187972746638,6,0.0
245,9,1,61,121.0887322522828,133.8156940026089,12.726961750326097,9,0.0
246,8,0,4,121.76003544569164,134.16505316853127,12.40501772283963,8,0.0
247,8,19,11,120.52877318534821,134.47754637067914,13.948773185330921,8,0.0
248,10,1,61,133.8156940026089,135.08839017764151,1.2726961750326211,10,0.0
249,2,2,55,21.210000000000615,135.3330610949745,114.12306109497389,2,0.0
250,14,16,11,134.47754637067914,135.87242368921224,1.394877318533105,14,0.0
251,10,12,61,135.08839017764151,136.36108635267414,1.2726961750326211,10,0.0
252,14,8,61,136.36108635267414,137.63378252770676,1.2726961750326211,14,0.0
253,14,18,61,137.63378252770676,138.90647870273938,1.2726961750326211,14,0.0
254,9,4,53,133.725941376523,144.66812934926966,10.942187972746666,9,0.0
255,14,1,53,144.66812934926966,145.76234814654433,1.0942187972746638,14,0.0
256,15,2,53,145.76234814654433,146.856566943819,1.0942187972746638,15,0.0
257,2,1,52,20.98000000000058,147.47587516919623,126.49587516919564,2,0.0
258,2,7,68,21.210000000000615,147.93969666353033,126.72969666352971,2,0.0
259,15,14,53,146.856566943819,147.95078574109365,1.0942187972746638,15,0.0
260,6,8,68,147.93969666353033,149.2069936301656,1.2672969666352856,6,0.0
261,8,4,11,135.87242368921224,149.82119687454315,13.948773185330907,8,0.0
262,20,-1,66,145.09999999999604,152.03766937668982,6.937669376693776,20,6.937669376693776
263,20,-1,60,145.09999999999604,152.09453551912173,6.994535519125691,20,6.994535519125691
264,20,-1,68,145.09999999999604,152.20124826629285,7.101248266296807,20,7.101248266296807
265,20,-1,70,145.09999999999604,152.36241134751378,7.262411347517741,20,7.262411347517741
266,20,-1,50,145.09999999999604,152.4988439306319,7.398843930635849,20,7.398843930635849
267,20,-1,65,145.09999999999604,152.8575757575718,7.757575757575751,20,7.757575757575751
268,20,-1,62,145.09999999999604,152.8811550151936,7.781155015197555,20,7.781155015197555
269,18,-1,63,129.09999999999695,155.32279129321077,26.222791293213817,18,26.222791293213817
270,18,-1,58,129.09999999999695,155.49175257731653,26.39175257731958,18,26.39175257731958
271,19,-1,71,129.09999999999695,155.6284974093234,26.528497409326434,19,26.528497409326434
272,18,-1,59,129.09999999999695,155.66290531776608,26.562905317769122,18,26.562905317769122
273,19,-1,67,129.09999999999695,156.5530831099165,27.45308310991956,19,27.45308310991956
274,19,-1,52,129.09999999999695,156.58993288590298,27.48993288590603,19,27.48993288590603
275,16,-1,63,104.19999999999834,156.645582586426,52.44558258642766,16,52.44558258642766
276,18,-1,66,129.09999999999695,156.85067750677203,27.750677506775077,18,27.750677506775077
277,19,-1,54,129.09999999999695,156.9260869565187,27.82608695652175,19,27.82608695652175
278,18,-1,56,129.09999999999695,156.96394557822825,27.863945578231295,18,27.863945578231295
279,16,-1,58,104.19999999999835,156.98350515463753,52.78350515463917,16,52.78350515463917
280,18,-1,60,129.09999999999695,157.0781420764997,27.978142076502735,18,27.978142076502735
281,16,-1,71,104.19999999999837,157.2569948186512,53.05699481865284,16,53.05699481865284
282,16,-1,59,104.19999999999834,157.3258106355366,53.12581063553827,16,53.12581063553827
283,18,-1,53,129.09999999999695,157.3872928176765,28.287292817679543,18,28.287292817679543
284,19,-1,55,129.09999999999695,157.50499306518418,28.404993065187227,19,28.404993065187227
285,19,-1,68,129.09999999999695,157.50499306518418,28.404993065187227,19,28.404993065187227
286,19,-1,70,129.09999999999695,158.14964539006786,29.049645390070907,19,29.049645390070907
287,16,-1,52,104.19999999999834,159.17986577181043,54.97986577181209,16,54.97986577181209
288,18,-1,51,129.09999999999695,159.30648967551318,30.206489675516224,18,30.206489675516224
289,19,-1,62,129.09999999999695,160.22462006078723,31.124620060790278,19,31.124620060790278
290,2,8,70,21.37000000000064,160.34273232485154,138.9727323248509,2,0.0
291,18,-1,57,129.09999999999695,160.41498470947707,31.314984709480115,18,31.314984709480115
292,6,9,70,160.34273232485154,161.73245964810005,1.3897273232485077,6,0.0
293,19,-1,73,129.09999999999695,161.76347687400013,32.66347687400318,19,32.66347687400318
294,19,-1,69,129.09999999999695,161.92051282050977,32.82051282051282,19,32.82051282051282
295,19,-1,61,129.09999999999695,162.3467532467502,33.24675324675326,19,33.24675324675326
296,19,-1,72,129.09999999999695,162.40081300812705,33.30081300813009,19,33.30081300813009
297,23,-1,67,163.09999999999502,165.84530831098698,2.745308310991959,23,2.745308310991959
298,23,-1,52,163.09999999999502,165.84899328858563,2.7489932885906114,23,2.7489932885906114
299,23,-1,54,163.09999999999502,165.8826086956472,2.7826086956521863,23,2.7826086956521863
300,23,-1,55,163.09999999999502,165.94049930651374,2.8404993065187227,23,2.8404993065187227
301,23,-1,68,163.09999999999502,165.94049930651374,2.8404993065187227,23,2.8404993065187227
302,23,-1,70,163.09999999999502,166.00496453900212,2.9049645390070964,23,2.9049645390070964
303,23,-1,51,163.09999999999502,166.12064896754663,3.020648967551608,23,3.020648967551608
304,23,-1,57,163.09999999999502,166.23149847094302,3.131498470948003,23,3.131498470948003
305,23,-1,73,163.09999999999502,166.36634768739535,3.2663476874003265,23,3.2663476874003265
306,23,-1,71,164.19999999999496,166.8528497409276,2.652849740932652,23,2.652849740932652
307,23,-1,62,164.19999999999496,167.31246200607399,3.112462006079028,23,3.112462006079028
308,23,-1,69,164.19999999999496,167.48205128204623,3.2820512820512704,23,3.2820512820512704
309,23,-1,61,164.19999999999496,167.52467532467028,3.324675324675326,23,3.324675324675326
310,23,-1,72,164.19999999999496,167.53008130080798,3.3300813008130206,23,3.3300813008130206
311,23,-1,64,164.19999999999496,167.56842105262655,3.3684210526315894,23,3.3684210526315894
312,2,3,57,21.930000000000728,168.4751734220983,146.54517342209758,2,0.0
313,18,-1,71,145.09999999999604,171.62849740932248,26.528497409326434,18,26.528497409326434
314,18,-1,52,145.09999999999604,172.58993288590207,27.48993288590603,18,27.48993288590603
315,2,6,66,21.04000000000059,174.43559490655457,153.39559490655398,2,0.0
316,9,9,70,161.73245964810005,175.62973288058515,13.897273232485105,9,0.0
317,19,3,67,156.55999999998562,176.850656646373,20.29065664638739,19,0.0
318,10,11,70,175.62973288058515,177.01946020383366,1.3897273232485077,10,0.0
319,19,0,54,156.92999999998528,177.68782943043595,20.75782943045067,19,0.0
320,14,5,70,177.01946020383366,178.40918752708217,1.3897273232485077,14,0.0
321,23,3,67,176.850656646373,178.87972231101176,2.0290656646387504,23,0.0
322,23,1,54,177.68782943043595,179.763612373481,2.0757829430450556,23,0.0
323,15,11,70,178.40918752708217,179.79891485033068,1.3897273232485077,15,0.0
324,11,6,73,84.10000000000177,180.22630061541395,96.12630061541218,11,0.0
325,12,3,65,131.81019465750765,185.7073489013836,53.897154243875946,12,0.0
326,2,4,62,21.89000000000072,186.60395903029638,164.71395903029565,2,0.0
327,22,-1,58,161.09999999999513,187.4917525773147,26.39175257731958,22,26.39175257731958
328,22,-1,71,161.09999999999513,187.62849740932157,26.528497409326434,22,26.528497409326434
329,22,-1,67,161.09999999999513,188.5530831099147,27.45308310991956,22,27.45308310991956
