,job_id,node_id,nb_tasks,transfert_time,time_of_use,data_size
90,10,45,1,53.89473684210526,6.42564329119082,40960
91,11,2,1,8.126984126984127,87.21847180826012,1024
92,11,4,1,13.473684210526315,62.02508861419819,1024
93,11,5,1,9.941747572815533,80.86847846162371,1024
94,11,7,1,8.325203252032521,65.30048895268645,1024
95,11,8,1,10.138613861386139,94.32005885080443,1024
96,11,25,0,1.2864321608040201,0.0,1024
97,11,26,1,1.6842105263157894,62.59764395802574,1024
98,11,27,0,1.6623376623376624,0.0,1024
99,7,43,1,26.122448979591837,8.888368245239644,20480
100,7,45,1,26.94736842105263,6.42564329119082,20480
101,11,11,1,18.285714285714285,69.74386592665456,1024
102,12,25,5,12.864321608040202,43.826891902221554,10240
103,12,27,1,16.623376623376622,1.441281265724562,10240
104,13,28,1,52.311621966794384,142.6040480037992,40960
105,11,29,1,1.4607703281027105,86.04912659121841,1024
106,7,37,1,29.383070301291248,6.254110824607828,20480
107,7,42,1,28.60335195530726,7.73906100267642,20480
108,7,46,1,27.125827814569536,8.555797979464021,20480
109,7,48,1,27.86394557823129,9.114505914522233,20480
110,7,49,1,28.248275862068965,8.395778337840916,20480
111,13,29,1,58.43081312410842,120.46877722770577,40960
112,13,26,1,67.36842105263158,87.63670154123604,40960
113,13,25,1,51.45728643216081,122.71529732622035,40960
114,13,36,1,52.91989664082687,82.31861413262867,40960
115,13,31,0,55.1278600269179,0.0,40960
116,13,34,1,56.41873278236915,80.6515443565959,40960
117,13,32,0,57.771509167842034,0.0,40960
118,14,26,1,8.421052631578947,12.519528791605147,5120
119,14,27,1,8.311688311688311,14.41281265724562,5120
120,14,28,1,6.538952745849298,20.3720068576856,5120
121,13,30,1,64.40251572327044,119.49959400543267,40960
122,14,31,1,6.890982503364738,12.712902584633818,5120
123,14,32,1,7.221438645980254,18.217151928174836,5120
124,13,33,1,62.4390243902439,100.75383889581059,40960
125,14,34,2,7.0523415977961434,46.08659677519766,5120
126,14,35,1,8.152866242038217,10.51828012967208,5120
127,14,36,2,6.614987080103359,47.03920807578781,5120
128,15,28,1,52.311621966794384,20.3720068576856,40960
129,14,29,1,7.303851640513552,17.20982531824368,5120
130,15,30,1,64.40251572327044,17.071370572204668,40960
131,15,31,3,55.1278600269179,114.41612326170437,40960
132,15,33,0,62.4390243902439,0.0,40960
133,15,34,3,56.41873278236915,103.69484274419473,40960
134,15,35,0,65.22292993630573,0.0,40960
135,15,36,3,52.91989664082687,105.83821817052257,40960
136,15,32,0,57.771509167842034,0.0,40960
137,15,29,0,58.43081312410842,0.0,40960
138,16,26,1,67.36842105263158,125.19528791605148,40960
139,16,27,1,66.49350649350649,144.12812657245618,40960
140,16,33,1,62.4390243902439,143.93405556544369,40960
141,16,35,1,65.22292993630573,105.1828012967208,40960
142,16,29,1,58.43081312410842,172.09825318243682,40960
143,16,32,1,57.771509167842034,182.17151928174837,40960
144,16,36,1,52.91989664082687,117.59802018946952,40960
145,16,31,0,55.1278600269179,0.0,40960
146,16,34,0,56.41873278236915,0.0,40960
147,15,25,1,51.45728643216081,17.53075676088862,40960
148,17,29,1,58.43081312410842,137.67860254594945,40960
149,16,30,1,64.40251572327044,170.71370572204668,40960
150,17,32,1,57.771509167842034,145.7372154253987,40960
151,17,33,1,62.4390243902439,115.14724445235495,40960
152,18,25,1,51.45728643216081,140.24605408710897,40960
153,19,26,1,16.842105263157894,12.519528791605147,10240
154,19,28,1,13.077905491698596,20.3720068576856,10240
155,18,29,1,58.43081312410842,137.67860254594945,40960
156,19,30,2,16.10062893081761,68.28548228881867,10240
157,18,31,1,55.1278600269179,101.70322067707055,40960
158,18,32,1,57.771509167842034,145.7372154253987,40960
159,19,33,2,15.609756097560975,57.57362222617748,10240
160,18,34,1,56.41873278236915,92.17319355039533,40960
161,19,35,2,16.305732484076433,42.07312051868832,10240
162,18,36,1,52.91989664082687,94.07841615157562,40960
