,job_id,node_id,nb_tasks,transfert_time,time_of_use,data_size
143,9,60,0,2.797814207650273,0.0,2048
144,9,63,0,2.6222791293213827,0.0,2048
145,9,72,0,3.330081300813008,0.0,2048
146,9,73,0,3.266347687400319,0.0,2048
147,11,0,0,68.26666666666667,0.0,1024
148,6,3,0,64.0,0.0,1024
149,9,6,0,51.2,0.0,2048
150,11,7,1,8.325203252032521,65.30048895268645,1024
151,9,9,2,52.51282051282051,417.81071226841794,2048
152,7,51,0,30.206489675516224,0.0,20480
153,8,52,1,27.48993288590604,126.49587516919564,20480
154,13,62,0,62.24924012158055,0.0,40960
155,13,69,2,65.64102564102564,338.64625362345834,40960
156,13,70,0,58.09929078014184,0.0,40960
157,13,72,1,66.60162601626017,119.7558408497138,40960
158,11,1,4,35.310344827586206,1015.504831347059,1024
159,14,4,0,67.36842105263158,0.0,5120
160,7,7,0,166.5040650406504,0.0,20480
161,9,17,0,93.0909090909091,0.0,2048
162,10,50,3,59.190751445086704,9.19281974961974,40960
163,13,54,0,55.65217391304348,0.0,40960
164,8,55,1,28.40499306518724,114.1230610949739,20480
165,13,57,2,62.62996941896024,410.32648558187316,40960
166,8,62,1,31.124620060790274,164.71395903029565,20480
167,8,68,0,28.40499306518724,0.0,20480
168,8,69,0,32.82051282051282,0.0,20480
169,13,71,1,53.056994818652846,126.1388404084085,40960
170,13,73,0,65.32695374800637,0.0,40960
171,14,5,0,49.70873786407767,0.0,5120
172,9,10,2,89.04347826086956,438.4812798796446,2048
173,5,50,0,59.190751445086704,0.0,40960
174,7,52,0,27.48993288590604,0.0,20480
175,13,64,0,67.36842105263158,0.0,40960
176,13,65,0,62.06060606060606,0.0,40960
177,8,72,1,33.300813008130085,171.0797726424483,20480
178,8,73,0,32.66347687400319,0.0,20480
179,9,0,0,136.53333333333333,0.0,2048
180,9,3,1,128.0,131.9633410955155,2048
181,11,6,0,25.6,0.0,1024
182,16,57,0,62.62996941896024,0.0,40960
183,13,60,0,55.95628415300546,0.0,40960
184,13,63,0,52.445582586427655,0.0,40960
185,8,71,0,26.528497409326423,0.0,20480
186,9,1,0,70.62068965517241,0.0,2048
187,7,5,0,198.83495145631068,0.0,20480
188,9,8,1,20.277227722772277,150.9120941612871,2048
189,8,51,0,30.206489675516224,0.0,20480
190,17,54,0,55.65217391304348,0.0,40960
191,13,55,1,56.80998613037448,79.88614276648173,40960
192,16,65,0,62.06060606060606,0.0,40960
193,13,66,0,55.50135501355014,0.0,40960
194,16,69,0,65.64102564102564,0.0,40960
195,17,70,0,58.09929078014184,0.0,40960
196,11,2,1,8.126984126984127,87.21847180826012,1024
197,14,6,12,128.0,2303.1873052754954,5120
198,4,7,1,166.5040650406504,65.30048895268645,20480
199,4,12,1,195.04761904761904,94.39205503009092,20480
200,19,15,8,120.47058823529412,1246.6416578187873,10240
201,16,56,1,55.72789115646258,118.16396548715404,40960
202,16,58,1,52.78350515463917,183.0791716299386,40960
203,17,59,2,53.125810635538265,429.724134537915,40960
204,17,60,1,55.95628415300546,118.55280738447635,40960
205,18,67,1,54.90616621983914,162.32525317109904,40960
206,16,70,2,58.09929078014184,555.8909292994036,40960
207,18,73,2,65.32695374800637,439.43451709902706,40960
208,7,2,13,162.53968253968253,294.7984347119192,20480
209,18,63,1,52.445582586427655,80.63279383068823,40960
210,8,53,1,28.287292817679557,109.42187972746666,20480
211,13,68,2,56.80998613037448,354.8431506578832,40960
212,18,65,1,62.06060606060606,86.23544679020151,40960
213,16,62,1,62.24924012158055,164.71395903029565,40960
214,16,64,1,67.36842105263158,125.18359621922698,40960
215,18,58,1,52.78350515463917,146.46333730395088,40960
216,16,71,1,53.056994818652846,180.19834344058356,40960
217,16,60,1,55.95628415300546,148.19100923059545,40960
218,15,50,10,59.190751445086704,1021.4244166244156,40960
219,16,51,1,60.41297935103245,191.48320822972974,40960
220,15,52,2,54.97986577181208,50.59835006767826,40960
