,job_id,node_id,nb_tasks,transfert_time,time_of_use,data_size
519,40,51,1,60.41297935103245,19.148320822972977,40960
520,43,52,1,27.48993288590604,12.649587516919565,20480
521,43,54,0,27.82608695652174,0.0,20480
522,40,56,0,55.72789115646258,0.0,40960
523,43,58,0,26.391752577319586,0.0,20480
524,44,59,1,6.640726329442283,134.28879204309845,5120
525,44,60,1,6.994535519125683,148.19100923059545,5120
526,43,61,1,33.246753246753244,12.726961750326087,20480
527,44,62,1,7.781155015197569,164.71395903029565,5120
528,44,63,1,6.555697823303457,100.79099228836029,5120
529,43,64,1,33.68421052631579,12.518359621922698,20480
530,40,66,0,55.50135501355014,0.0,40960
531,40,67,1,54.90616621983914,20.29065664638738,40960
532,44,68,1,7.10124826629681,126.72969666352971,5120
533,44,70,1,7.26241134751773,138.9727323248509,5120
534,44,71,1,6.632124352331606,180.19834344058356,5120
535,43,72,1,33.300813008130085,17.10797726424483,20480
536,45,50,1,59.190751445086704,102.14244166244156,40960
537,45,51,0,60.41297935103245,0.0,40960
538,45,52,1,54.97986577181208,126.49587516919564,40960
539,40,54,1,55.65217391304348,20.757829430450677,40960
540,40,55,0,56.80998613037448,0.0,40960
541,45,56,1,55.72789115646258,118.16396548715404,40960
542,40,57,0,62.62996941896024,0.0,40960
543,45,59,1,53.125810635538265,134.28879204309845,40960
544,45,61,0,66.49350649350649,0.0,40960
545,45,62,0,62.24924012158055,0.0,40960
546,45,63,1,52.445582586427655,100.79099228836029,40960
547,45,65,0,62.06060606060606,0.0,40960
548,45,68,0,56.80998613037448,0.0,40960
549,45,69,1,65.64102564102564,120.94509057980656,40960
550,45,70,0,58.09929078014184,0.0,40960
551,43,71,0,26.528497409326423,0.0,20480
552,45,72,0,66.60162601626017,0.0,40960
553,40,73,0,65.32695374800637,0.0,40960
554,46,51,1,30.206489675516224,134.03824576081084,20480
555,46,57,1,31.31498470948012,102.58162139546829,20480
556,46,58,1,26.391752577319586,128.15542014095703,20480
557,46,59,1,26.562905317769133,94.00215443016891,20480
558,46,60,1,27.97814207650273,103.73370646141682,20480
559,46,61,0,33.246753246753244,0.0,20480
560,40,62,0,62.24924012158055,0.0,40960
561,46,63,1,26.222791293213827,70.5536946018522,20480
562,46,64,0,33.68421052631579,0.0,20480
563,40,65,0,62.06060606060606,0.0,40960
564,46,66,1,27.75067750677507,107.3769164345878,20480
565,40,68,0,56.80998613037448,0.0,40960
566,46,70,1,29.04964539007092,97.28091262739565,20480
567,46,71,1,26.528497409326423,126.1388404084085,20480
568,46,72,0,33.300813008130085,0.0,20480
569,45,73,1,65.32695374800637,137.32328659344594,40960
570,45,58,1,52.78350515463917,183.0791716299386,40960
571,45,71,0,53.056994818652846,0.0,40960
572,45,66,1,55.50135501355014,153.39559490655398,40960
573,45,60,1,55.95628415300546,148.19100923059545,40960
574,45,53,1,56.574585635359114,109.42187972746666,40960
575,45,55,1,56.80998613037448,114.1230610949739,40960
576,47,2,1,16.253968253968253,1.7443694361652025,2048
577,47,4,1,26.94736842105263,1.2405017722839637,2048
578,47,5,1,19.883495145631066,1.6173695692324743,2048
579,47,8,1,20.277227722772277,1.8864011770160887,2048
580,47,11,1,36.57142857142857,1.3948773185330912,2048
581,47,12,1,19.504761904761907,1.8878411006018183,2048
582,47,13,1,34.13333333333333,1.1373087791385303,2048
583,47,14,1,22.26086956521739,1.3224961095478023,2048
584,47,15,1,24.094117647058823,1.947877590341855,2048
585,47,16,1,21.333333333333332,1.076510663706115,2048
586,47,18,1,34.13333333333333,1.9531320334307967,2048
587,47,19,1,35.310344827586206,1.6992528886908402,2048
588,47,20,1,21.11340206185567,1.3907977702502736,2048
589,47,22,1,25.6,1.6984761170167664,2048
590,47,23,1,34.13333333333333,1.1797427431381213,2048
591,46,65,1,31.03030303030303,75.45601594142632,20480
592,46,68,1,28.40499306518724,88.7107876644708,20480
593,40,53,1,56.574585635359114,10.942187972746666,40960
594,45,64,0,67.36842105263158,0.0,40960
595,48,50,1,7.398843930635838,1.0214244166244155,5120
596,48,54,1,6.956521739130435,2.0757829430450676,5120
597,48,57,1,7.82874617737003,1.4654517342209756,5120
598,48,62,1,7.781155015197569,1.6471395903029566,5120
599,48,65,1,7.757575757575758,1.0779430848775189,5120
600,48,66,1,6.937669376693767,1.53395594906554,5120
601,48,67,1,6.863270777479893,2.029065664638738,5120
602,48,70,1,7.26241134751773,1.3897273232485092,5120
603,49,71,1,26.528497409326423,144.15867475246685,20480
