,job_id,node_id,nb_tasks,transfert_time,time_of_use,data_size
174,12,6,1,256.0,1.5994356286635383,10240
175,9,34,1,2.8209366391184574,92.17319355039533,2048
176,17,34,1,56.41873278236915,92.17319355039533,40960
177,17,33,1,62.4390243902439,115.14724445235495,40960
178,8,31,2,27.56393001345895,508.5161033853527,20480
179,8,32,2,28.885754583921017,728.6860771269935,20480
180,8,29,1,29.21540656205421,172.09825318243682,20480
181,8,30,1,32.20125786163522,170.71370572204668,20480
182,7,26,1,33.68421052631579,1.2519528791605148,20480
183,12,25,1,12.864321608040202,1.7530756760888622,10240
184,16,31,2,55.1278600269179,508.5161033853527,40960
185,16,32,1,57.771509167842034,182.17151928174837,40960
186,18,34,1,56.41873278236915,92.17319355039533,40960
187,10,29,1,58.43081312410842,1.7209825318243681,40960
188,13,33,2,62.4390243902439,403.01535558324235,40960
189,10,30,1,64.40251572327044,1.7071370572204667,40960
190,10,26,1,67.36842105263158,1.2519528791605148,40960
191,16,36,1,52.91989664082687,117.59802018946952,40960
192,18,35,1,65.22292993630573,84.14624103737664,40960
193,7,7,1,166.5040650406504,1.306009779053729,20480
194,13,25,1,51.45728643216081,122.71529732622035,40960
195,16,34,2,56.41873278236915,460.8659677519766,40960
196,19,29,8,14.607703281027105,1101.4288203675953,10240
197,18,36,1,52.91989664082687,94.07841615157562,40960
198,18,33,1,62.4390243902439,115.14724445235495,40960
199,13,29,1,58.43081312410842,120.46877722770577,40960
200,13,30,1,64.40251572327044,119.49959400543267,40960
201,12,5,1,99.41747572815534,1.6173695692324743,10240
202,18,26,2,67.36842105263158,400.6249213313647,40960
203,12,2,1,81.26984126984127,1.7443694361652025,10240
204,16,25,1,51.45728643216081,175.30756760888622,40960
205,16,30,1,64.40251572327044,170.71370572204668,40960
206,12,4,1,134.73684210526315,1.2405017722839637,10240
207,12,7,1,83.2520325203252,1.306009779053729,10240
